scorer,,,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
labeled-data,ai7,img033.png,822.0293906868063,165.05503171971208,917.3138325226236,73.95244713581276,805.4031375702177,245.40863030113871,772.6880966071467,334.29524454353395,747.123504938553,413.44207554420046,715.4981775767592,512.3197551269674,651.4194176102667,510.9855006767932,582.817696085117,502.11962364330685,529.4614261212072,496.2751690750961,843.4394559588925,472.55384673222375,854.2962162282611,548.752059616671,724.9574015742398,570.769030224001,,,947.3365462079412,250.8690865697565,897.1764968603211,262.7542192283352,763.8900748739103,458.50231626718187,724.9904326542685,544.9331312333208,799.6859581376104,538.3000381724694,929.2437539837708,218.1528022707544
labeled-data,ai7,img037.png,832.8117913441362,161.30945653555432,923.6957400030605,60.24311252678984,805.8093299488298,243.85147935649283,777.9087818079317,317.68283255386547,746.4328277067752,409.48631977674967,714.9612005964059,513.9306817334477,653.8000411630879,511.00703501545945,587.2351008128783,502.14891330598266,529.7454028935671,495.6821350013136,840.6477471575005,475.53936897470135,843.202890608319,545.8691458206803,725.0657430422516,572.4196028106348,,,944.0896074028954,254.77462550133043,887.4524580380614,267.450475266693,762.9613724111308,470.0416593489474,724.6886307062773,543.2408866774547,795.9107373829045,535.9418042774357,930.4490716006694,222.9501819875788
labeled-data,ai7,img039.png,829.7112334519911,159.67819919715794,929.824372793582,64.8013859135468,807.1483190168951,243.78782584982864,776.5357457437876,326.8489140681495,746.6608111734517,413.5196339872229,717.4319097854254,514.0898155059701,656.9437964735496,513.8959167833552,590.6318736120446,500.5434208955046,529.7456696832912,495.6815067056101,843.0335538115614,478.975407251048,847.6548221369574,548.9484155837944,723.19835922542,569.1004175430331,,,948.7848797065304,255.09587090794005,883.3317146383458,271.76053449717455,757.2277235744257,474.07769459890585,725.6736586182774,544.2464701488236,799.3443624892841,534.6807982477463,928.8978007855468,224.53819683768745
labeled-data,ai7,img044.png,832.3006065370034,160.97288573966418,934.5715567827716,70.41169426440723,808.4430055594013,238.6090796798037,776.5357457437876,326.8489140681495,747.9554977159579,413.5196339872229,717.4319097854254,514.0898155059701,656.0806721118788,513.0327924216845,591.4949979737155,502.7012317996816,529.7456696832912,495.6815067056101,842.1704294498907,483.2910290594022,846.3601355944511,548.9484155837944,724.0614835870907,568.2372931813622,,,945.332382259847,253.3696221845984,881.1739037341688,271.76053449717455,761.1117832019444,481.414251673108,726.5367829799482,542.0886592446465,796.7549894042716,532.5229873435693,930.6240495088884,223.2435102951812
labeled-data,ai7,img045.png,833.529713765892,164.70959978148778,935.0918034533393,70.62961180848387,806.7933698034062,249.7418258879668,775.4758069635831,332.3492503917015,744.8000437032458,418.3646053350584,716.3041787516911,513.1386316115855,653.4472514929353,511.2134177689262,587.982751051358,502.8655668395244,532.3140682751002,496.9264252252999,840.5644925970419,474.3375549316406,849.4664888977422,547.6090689715082,724.4256156874378,571.4940983514817,,,939.9278906784156,254.83871880383063,889.9535114346515,271.31674663226386,764.7924297887957,465.41070672379954,728.7025028311593,535.8029569525105,799.5005873263719,535.5177096978039,929.8285290982276,222.7784111351996
labeled-data,ai7,img048.png,827.3286311351735,170.44241380707732,942.9129486413948,85.80745494209626,805.2812470821686,244.59524085040928,775.1411532442721,326.6076245235873,744.6001996234793,414.931200645418,715.4519848450348,515.0219748733739,653.4748561437557,511.12265339865166,592.1766628756137,502.32465678763873,530.0361502554167,497.540486511626,838.6312671080902,479.01648987272574,842.9554523673669,547.8407358881366,727.0725321857813,566.4710095488542,,,941.761781723258,260.5095829455906,888.9916903653068,271.01969870361654,754.0220626158971,475.9667669814584,725.2354866414814,539.615556714676,797.7489896677546,537.994743503177,930.6310487057812,227.26547743739752
labeled-data,ai7,img057.png,790.4641243367939,437.3075187854166,768.311487729653,574.8957464178415,795.2882012244561,407.50876504925645,798.5968030058857,384.8496697201273,798.6359351305153,361.0953170409922,710.6765096636865,521.0755969522627,659.7747786143577,509.60743585272,608.8988976938255,501.7181241436226,555.2687597361257,496.8889709574536,861.5360276421126,448.9376360480324,862.8057749302607,551.3932395421874,721.1462964242766,563.9351680664004,852.1927920726853,530.1087009851506,732.8926518898031,587.1855338663311,736.6999677777256,522.5437742466491,718.1552182166494,468.8897455915104,,,,,828.7915560879632,594.3061497156193
labeled-data,ai7,img061.png,717.0266081239133,465.8054998018795,623.0920136275081,589.659662479873,758.8086429800053,446.83172790866456,782.1460540946481,418.34009640525807,776.8701638319308,382.8787191479082,,,647.0178663143349,506.99092188998856,598.3999928670821,499.6802965338337,556.5025248950872,494.38682016310383,849.5069865240928,478.97540725104807,849.3810708602989,546.3590424987818,,,823.325746192092,513.8589328963711,734.1885626467254,583.5696142275488,,,,,,,,,814.8567216213202,588.3052544860924
labeled-data,ai7,img063.png,681.7370026654756,466.5417685040376,562.4488149677885,578.223094155654,728.8069730910838,448.2071034703428,752.0287178294548,414.3019260533993,768.4247468061006,391.7638559582024,,,,,,,,,828.6405372001673,478.4166758265323,852.8319238549625,547.9977303247379,,,737.6130502251369,563.1068088455232,650.5189215884664,586.4383216914931,,,,,,,811.9165490255846,542.5465045840533,,
labeled-data,ai7,img067.png,558.1948265752904,480.1007304120093,445.1632069967603,597.2439730251319,601.8517458766205,454.5205692148046,663.9314048036754,402.0591902393016,755.7637064284474,408.6220207904969,797.481031847504,490.87448516279153,813.4530787340452,499.1863293708886,,,,,757.8483427575734,478.2351499748703,741.5796964559477,544.81593842968,,,613.6741726097302,581.3130450306821,641.0165787988105,595.4683661834397,,,,,,,778.9742912752246,510.2542106731479,552.7285778375057,622.9169100761503
labeled-data,ai7,img072.png,408.70269880515855,491.04081153674247,296.4054306402502,600.8724727806461,495.2896692456981,459.24596740115976,581.3045635477389,422.4844555568424,669.0420614433801,433.3378785778557,747.1987175173906,495.8709671383466,788.6491898534114,497.7318592709028,820.2699861227279,503.7220055097383,,,657.2138170011985,530.7470077004654,647.7929503953419,611.7423770600199,,,428.553674270441,603.1450705795094,375.8935202277257,606.8454810184161,,,,,,,687.7987434789242,583.7057822053201,376.56237102302896,624.9525720042108
labeled-data,ai7,img073.png,382.7056349300026,493.8197551660384,274.2470236028155,601.8169812764748,455.51548183364434,468.2395939688337,545.6048163001751,431.7837438730312,646.583134427633,430.91543601579406,736.3170464857913,492.5893632570452,769.4378743148686,495.7565731823814,800.3422988385875,501.3610414502148,829.7778017500762,508.8160332828524,642.3798844111624,535.3977531166579,636.9721327064763,615.1259402940789,,,459.3351441269037,593.3171916904575,380.3551084722592,608.044138874633,,,,,,,677.7964837142606,589.7102290402327,381.8123944435607,624.631788170404
labeled-data,ai7,img076.png,374.8970695120957,487.0759941233008,252.2410665159869,603.59165523509,451.2562643329678,457.5915502171424,544.8949467167291,428.2343959558008,632.7406775504344,448.66217560194616,692.6600671038572,503.5923418004595,737.493743059795,515.6329215188717,793.9534725875726,528.691020412889,845.6264352544433,528.3895619030883,626.4078187836255,532.2033399911505,646.5553720829984,612.9963315437406,,,446.55749162487416,588.348104606335,378.580434513644,609.8188128332482,,,,,,,671.7625922549689,568.0592067451272,385.3617423607912,625.6965925455731
labeled-data,ai7,img077.png,375.60693909554175,487.7858637067468,265.37365380973944,621.338394821242,443.0927641233379,451.9125935495737,533.8919681733148,424.3301132468473,627.7715904663119,452.2115235191766,684.8515016859502,506.7867549259669,737.848677851518,522.0217477698865,797.1478857130799,530.1107595797812,846.6912396296126,530.5191706534266,624.2782100332872,537.8822966587193,646.2004372912754,612.6413967520175,488.6925311111884,592.8903089594537,444.78281766625895,587.6382350228889,381.0649780557053,607.6892040829099,,,,,,,667.1484399625693,565.5746632030659,387.49135111112935,625.6965925455731
labeled-data,ai7,img078.png,362.7576430425534,487.6737278602743,290.2850406169917,621.9265874963475,430.6125733762591,454.5205692148046,502.9415142761453,418.8005586767365,601.5669046899545,438.3985671179042,670.0420462825008,511.0187916088493,715.9155923559333,525.7890434136856,778.8585928043003,531.455341304526,848.2898162406623,531.923548242533,600.3268765782674,516.43931206284,636.5189981059275,606.9817129905056,498.4216948286314,590.3936940851258,431.59262445581,599.4147194085572,381.20431125754425,609.6657578523614,,,,,537.1377257601913,580.4731678438447,653.3273750052679,550.7167769295745,392.298051978691,620.077431742366
labeled-data,ai7,img081.png,409.3712866530712,471.4749886108154,365.176230151546,611.1706008410407,453.0019295140805,440.0164582465856,502.3602184540384,415.6924252301851,567.4402144140561,420.1846564619355,661.4706086813219,526.4699073026511,725.7057837821985,530.0180600987362,791.7740216125121,525.6327376515267,842.3766381800867,531.982409058494,589.6054262587962,515.1324083391996,576.2273694340167,609.5740943878886,503.05590843467655,588.5654511536578,462.3003739776999,591.7241297243243,,,,,,,539.9937457784331,576.3173344971515,613.9232182990636,580.982774608952,416.87818234292354,621.2871347098353
labeled-data,ai7,img087.png,539.8701041123511,461.4085532727692,569.2637869113023,636.4789139569922,549.8706633952011,441.7429167127751,563.6353636607854,419.8653630519055,586.3047086458637,408.5840446131687,656.5545241970252,529.8303355701705,716.9803967311025,533.5976088315925,777.7937884291312,527.9059933872956,847.5799466572162,525.1797871997952,637.2400949174637,501.8869856021953,,,,,,,463.1942481455669,617.1193884785453,457.95522193885824,551.2552446962821,,,,,,,,
labeled-data,ai7,img090.png,603.6377694207863,495.00241620660336,734.1819372594316,631.7835618418444,551.80492453011,480.459555708459,528.3438595412229,447.4898327719501,554.2866016146077,411.1325001130606,,,687.9793380083124,531.5711664481471,764.758612664973,527.687720431632,842.1662347672648,519.7699377684085,621.0496730694053,457.6647868647467,,,489.03713809999454,589.9600576068794,,,589.9273425903352,679.2655892243095,547.5032022103658,624.0382961358421,470.30501991012216,511.2267886929607,,,,,,
labeled-data,ai7,img092.png,677.5075175689715,501.3784009657037,840.6326341275981,606.0772220017459,622.7070262339982,487.0633065301613,590.0758837002697,460.1034944539174,569.7233424017891,425.9495915682362,,,,,762.1412327383873,520.9137128235817,812.8038229290278,516.1920038579847,,,,,495.0157276319944,586.1884511615668,,,586.2660251313911,675.9923744925654,560.9167211552881,589.0097201002409,490.29251610297314,506.1255009518071,,,,,805.2733344027791,653.8600425186169
labeled-data,ai7,img093.png,724.4361958083325,504.35566307125714,885.8656211282553,589.6275214495507,668.4188838306968,489.3041788036626,625.0390826288717,471.6858426434695,578.4961432279567,434.8492192006737,,,,,,,,,,,,,493.807542536232,584.3598026258342,,,600.199077750661,668.2299984866634,589.2810948763836,587.1036586603094,505.73702675848926,518.7276667043718,,,,,805.0872147525881,660.8949327905158
labeled-data,ai7,img106.png,919.4970162631752,366.6355562409352,1070.1750577785003,283.4690683471993,847.6086139073238,403.2931083668816,766.8902806934459,434.1425223684719,693.9383588738376,505.072650476389,632.2947945979367,598.5040316660519,548.6551959743499,598.1658122260897,483.3179937571184,576.4254525854726,434.5116581652087,547.8767050181104,,,842.9583664206359,624.7634778619954,791.0714892697376,705.669722064875,,,1061.996610690997,400.9813153438081,1008.585063255691,454.5032584036054,765.5966015414348,612.4894962489282,732.2654213329706,680.2904553059277,,,996.0522699485364,543.1416815973038
labeled-data,ai7,img107.png,922.0568695499844,359.9799376952319,1068.639145806415,256.84659416438615,855.8001444251124,402.7811377095198,773.5458992391492,440.28617025681336,702.6418600489881,506.6085624484744,637.9264718289164,606.1835915264787,548.6551959743499,600.7256655128987,483.8299644144802,577.4493939001961,431.9518048783997,548.3886756754722,,,831.1830413013147,648.3141281006378,791.0714892697376,705.669722064875,,,1069.6761705514236,400.4693446864462,1016.7765937734796,453.99128774624353,767.1325135135203,609.4176723047575,733.2893626476941,678.2425726764807,,,,
labeled-data,ai7,img109.png,926.6646054662406,351.7884071774432,1080.4144709257362,241.4874744435324,863.4797042855394,399.1973431079873,790.4409309320883,433.63055171111,716.9770384551184,498.41703193068565,646.6299730040669,607.2075328412022,550.703078603797,604.3094601144312,483.8299644144802,577.4493939001961,431.9518048783997,548.3886756754722,,,828.1112173571439,647.802157443276,791.0714892697376,705.669722064875,,,1090.1549968458953,395.8616087701902,1031.1117721796095,439.6561093401134,762.5247775972641,605.3219070458633,733.2893626476941,678.2425726764807,,,1071.8239272380815,451.498933929543
labeled-data,ai7,img110.png,931.9654401610826,326.18094910519693,1086.971749369652,245.34052635959048,867.2544974283408,387.7221609580152,779.3582903279148,443.6570347695406,706.8350220131512,522.9011282188744,651.1276262694643,606.1324602700372,577.6377563476562,608.5849121458203,495.4766705893378,584.5982788247917,433.2531144697245,549.4183646198903,,,829.3684134358667,648.0490862668473,799.0782104613672,707.3315186235288,,,1091.903627165037,398.9378479570835,1024.0888864012168,447.99719512066815,774.3749145183853,601.8918108519254,734.007463724786,675.1042567951081,,,1068.775373088039,454.3295280714532
labeled-data,ai7,img118.png,903.21228722343,343.8392568850333,1070.4086460490716,295.3984539151186,835.4996948242188,401.5560119790886,751.147624869747,453.9852513020276,701.1036011066146,527.5418247195144,654.1992693399201,617.9072492512128,562.9130022136309,609.2070103595277,486.80843850524354,580.1284929646336,432.464903845541,549.5227678710269,,,828.332170796531,647.6425851154875,793.3286028562612,706.0320260820502,,,1090.716960847742,403.3151376138208,1021.8146745971594,443.83928143272897,776.4032819255616,608.3417881875095,734.630615234375,677.8815395099517,,,1066.2051200274295,456.7230399978983
labeled-data,ai7,img123.png,918.9850456058138,346.66870060382524,1072.2229404079476,252.23885824813004,855.8001444251124,395.101577849093,778.6656058127671,436.19040499791896,709.2974785946916,513.7761516515394,655.8454448365792,617.4469459884381,559.9185504363093,609.4291666880492,488.9496709880981,582.569100473814,431.9518048783997,548.3886756754722,,,826.0633347276967,647.2901867859143,787.4876946682051,704.6457807501515,,,1092.7148501327042,398.93343271436095,1031.6237428369714,440.1680799974752,768.6684254856054,615.5613201930992,734.8252746197796,677.7306020191188,,,1072.3358978954434,443.8193740691162
labeled-data,ai7,img128.png,938.2981220628236,280.18694827022875,1092.3950162414767,224.6047354766236,888.8974213190801,354.9736048079147,806.2442077893749,431.6884167384279,732.0583436063516,515.6606174135367,669.1136309539543,610.6210228123143,563.2229152444191,606.7604699924757,485.5299253867347,582.3293588954277,432.3312864790214,551.295510776617,,,842.5305868543194,647.0627523816631,797.6209749777634,706.4628114213693,,,1096.5436137022994,404.23915385254577,1030.8389216099,429.2304893235371,787.5176721575178,616.6986050837572,737.8408764129963,672.3912023458986,,,1076.720100997871,386.7446486864019
labeled-data,ai7,img132.png,921.2729432795502,301.6073516683876,1082.544378497793,266.6649065143849,857.0162222610669,383.3048906452443,784.6985616658731,444.28297540137737,723.416406461441,521.091495524008,666.2925120211287,616.6387452142162,573.127348940001,611.358677663276,495.3328873266447,583.9548358114041,431.3639165167672,550.8103934948808,,,827.4393694300389,647.9741386363255,798.0216326378898,707.3661781645221,,,1099.8232747723634,405.9431596033876,1026.1417875904435,432.33894373734415,768.9411653995753,622.5603464695278,737.1617638755524,674.5017248212073,,,1073.8592087155655,387.0642177989242
labeled-data,ai7,img134.png,912.9519207387542,319.86269608942496,1076.0296254919472,273.27375505665583,845.2812711521113,390.9498291015625,773.9343893050345,452.8068405144944,716.8499924664949,530.4882099178911,664.0050947186312,619.6894289491297,560.0911936329204,611.7169230955344,485.4141433839745,582.284488715763,431.9927637747073,551.9030486180933,,,829.3853651154109,647.329176279195,798.6910773974099,706.2940886596314,,,1095.3907850164153,404.6494437987275,1029.2494120111376,439.8950512044197,766.6454765404112,616.8833144627888,735.9337751237055,673.8492016739617,,,1077.76248115022,389.2437985265842
labeled-data,ai7,img136.png,908.2336618012162,327.7257862814389,1074.7827936947565,286.02892163400827,857.8480270545597,387.4220179886661,782.2494004142997,437.2143463126425,723.12068634346,513.7761516515393,664.5489460117296,620.006799275247,560.4305210936711,610.4531080027728,488.9496709880981,582.569100473814,430.4158929063144,550.9485289622812,,,826.0633347276967,647.2901867859143,790.0475479550141,702.5978981207045,,,1098.346527363684,400.9813153438081,1034.1835961237805,441.1920213121988,753.8212764221134,611.9775255915665,735.3372452771414,677.7306020191188,,,1081.0393990705938,390.062455046128
labeled-data,ai7,img137.png,907.7216911438544,329.7736689108861,1074.7827936947565,286.02892163400827,857.8480270545597,387.4220179886661,782.2494004142997,437.2143463126425,723.12068634346,517.8719169104336,666.084857983815,619.4948286178851,563.5023450378419,611.9890199748581,488.9496709880981,582.569100473814,430.4158929063144,550.9485289622812,,,832.7189532733998,647.802157443276,785.439812038758,704.1338100927898,,,1098.346527363684,400.46934468644633,1031.6237428369714,441.1920213121988,751.2614231353044,611.9775255915665,735.3372452771414,677.7306020191188,,,1078.9915164411468,389.5504843887662
labeled-data,ai7,img149.png,940.487813215009,313.3906078753088,1101.9172385349316,214.35302960335744,873.7191174327752,382.3023114150483,795.5606375057064,442.3340528862605,723.12068634346,522.9916234840516,668.6447112706239,613.8631513869054,563.5023450378419,611.9890199748581,489.97361230282166,585.6409244179847,430.4158929063144,551.9724702770047,,,833.2309239307617,648.3141281006378,793.6313425565467,706.6936633795988,,,1098.346527363684,400.46934468644633,1031.6237428369714,441.1920213121988,755.8691590515605,611.4655549342048,739.4330105360359,676.7066607043951,,,1078.9915164411468,389.5504843887662
labeled-data,ai7,img151.png,940.9997838723708,300.591341441264,1101.9172385349316,221.00864814906075,874.2310880901371,382.3023114150483,795.0486668483447,445.4058768304312,727.2164516023543,525.5514767708605,674.2763885016036,614.3751220442672,568.6220516114598,611.9890199748581,489.9736123028216,585.1289537606228,429.3919515915909,551.4604996196429,,,837.326689189656,647.2901867859143,793.6313425565467,706.6936633795988,,,1098.8584980210458,400.9813153438081,1031.6237428369714,441.1920213121988,760.4768949678166,613.0014669062903,737.8970985639504,673.1228661028624,,,1072.3358978954434,389.5504843887663
labeled-data,ai7,img153.png,931.1797794819728,293.1892255912462,1092.7695030986022,233.63919417347145,874.4789875964939,374.11475920097786,795.1095118173673,439.69863178460594,730.0383980025731,523.1536161778117,672.9016558252374,616.5193928623033,573.939072394026,611.828406383265,491.5934643880877,585.3652969895236,429.8119862450043,552.5361230305656,,,830.7215420272385,647.999608417179,799.8172409235913,709.4781826827829,,,1096.6261854203176,409.329784438748,1029.1620027780957,434.625511315306,771.317734503401,609.2738903727047,738.2903336921646,671.8667420146772,,,1077.5092669548148,392.3491794106136
labeled-data,ai7,img156.png,926.1334568976632,304.6969689539863,1082.6511910784363,252.9309608748892,865.0993182526693,373.6396800594087,791.9461192024178,437.9786774785971,723.2857101992595,525.8757069883073,674.9564402379145,621.9483000510404,572.877625164892,613.0057120260107,489.1496670647995,584.5495584324644,429.61436245573,552.8987851795246,,,832.8765494472045,647.8932227718045,796.1896644316203,708.3636307947938,,,1093.2923225477075,406.96267609963866,1017.9736860431872,438.3562806441938,771.2381352073572,613.9233869803465,738.1306319005186,674.4142260168504,,,1067.2000658417503,391.4217003050484
labeled-data,ai7,img162.png,903.9138219917844,325.7900229212712,1066.4308440130603,293.1745087088718,838.9398724411084,392.3431085936624,764.6068678517903,452.6622229781301,710.161833729923,538.2751010034355,668.4481505067961,625.9356093937777,558.1241624421773,609.0980954677161,483.35196728647054,582.7889256441107,429.1307012618509,552.8408781244743,,,838.5019433807436,651.1761874330758,797.5536450302156,706.2993841702062,,,1096.3222639721575,408.9708603345181,1024.795436067987,450.4215761111161,773.4661287859043,617.9530837355231,736.3322722416149,676.1894069883949,,,1076.4491669580989,391.912929260029
labeled-data,ai7,img164.png,894.4104540524479,340.5250527154837,1070.6870284358624,311.62745450209786,840.441024704259,395.6135485064549,771.4980166097022,448.477700774602,716.4650677977565,527.0873887429459,664.5489460117295,625.1265058488648,564.5262863525654,614.0369026043053,491.509524274907,583.5930417885374,427.3440689621437,551.4604996196429,,,835.7907772175706,647.8021574432761,794.1433132139084,706.6936633795989,,,1098.8584980210458,404.5651099453406,1036.2314787532273,444.7758159137313,752.7973351073897,613.513437563652,737.8970985639503,678.7545433338421,,,1076.9436338116996,390.0624550461281
labeled-data,ai7,img166.png,895.4343953671715,340.5250527154837,1071.7109697505855,308.5556305579271,847.0966432499622,393.0536952196459,774.5698405538731,440.2861702568134,716.4650677977565,527.0873887429459,664.5489460117295,625.1265058488648,564.5262863525654,614.0369026043053,491.509524274907,583.5930417885374,427.3440689621437,551.4604996196429,,,835.7907772175706,647.8021574432761,793.6313425565468,704.6457807501517,,,1098.8584980210458,404.5651099453406,1036.2314787532273,444.7758159137313,749.213540505857,615.0493495357373,735.3372452771414,679.7784846485657,,,1076.9436338116996,387.5026017593192
labeled-data,ai7,img170.png,899.0181899687041,349.2285538906342,1068.127175149053,266.0620659968984,847.6086139073238,396.6374898211784,774.5698405538731,440.2861702568134,716.4650677977565,527.0873887429459,664.5489460117295,625.1265058488648,564.5262863525654,614.0369026043053,491.509524274907,583.5930417885374,426.8320983047818,551.4604996196429,,,835.7907772175706,647.8021574432761,787.9996653255671,706.1816927222371,,,1090.6669675032572,405.5890512600642,1036.2314787532273,444.7758159137313,748.7015698484952,615.0493495357373,734.8252746197795,679.7784846485658,,,1077.4556044690614,392.6223083329371
labeled-data,ai7,img175.png,942.793784922154,297.63523518542723,1098.3616606830255,205.55925537784844,879.3570657506743,381.3510408653826,799.1075645285723,448.81452931712295,728.8388533102327,529.7476503326295,672.5993669523074,613.0110167836547,566.3228336098915,614.6301499164414,480.9474359603612,581.9982233472216,427.9078168378866,554.0613273137303,,,840.7443051860803,651.8553373454449,801.5740587319442,708.1160571804014,,,1095.7671439974656,403.88220546020574,1031.183705503007,441.5650482439423,797.2757392746121,615.6870246129542,733.4359827204669,674.3169480741929,,,1071.63524628994,393.36836374623135
labeled-data,ai7,img184.png,907.6252243106592,398.0516307992252,1043.9746275517768,474.9488046713021,817.9329784554752,407.6600053069961,722.9182656847431,446.1066869650392,682.2522401489114,539.8279435560227,648.307717807867,627.3690185463852,554.7038689775934,619.2770385576141,483.7624462372149,582.6379031576877,431.78148921426725,554.0361410535381,,,823.673399217415,649.1354007162813,790.7771721670404,704.0359645359183,,,1014.3910026172144,519.7286443661848,965.3664283946356,515.1455286831018,771.2979769308882,627.492812688752,736.2211749075692,681.5969766056385,,,,
labeled-data,ai7,img189.png,934.3698628446084,493.2219944701395,1034.722133583242,553.3044065884501,859.4606377189402,457.6044224041108,735.1328979816146,458.3582327880023,662.5191929807647,528.271327412993,605.3565342488635,619.4347133340273,535.9459106283333,614.6172695066185,480.9189487874962,577.8152727457403,431.4003853315159,551.9812796630023,,,,,,,,,935.4911505680568,657.5386322125673,915.774520728386,624.7298180766611,807.2903671497161,615.2669825465653,,,,,950.4822824417216,656.9544850389493
