scorer,,,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
labeled-data,ai5,img037.png,831.1936406413874,228.61137083753616,,,749.3839461557884,286.24964081780416,668.4091699555197,344.52223277644737,603.1548510573964,429.9973273688664,542.9744351603971,543.2355492659394,442.55238360314775,554.7843273494354,357.88988200503,528.0284476693599,429.8195883685386,502.9373085441526,,,,,706.0729370117188,634.9218541544373,,,970.4837780455036,420.4601416395549,897.333168150317,389.6312178959762,708.5227028554085,516.2272940807603,618.1083764501954,595.9029395035918,,,955.0207786864898,236.23496997163977
labeled-data,ai5,img041.png,826.1654207125226,301.44383353880164,,,748.6409364233734,309.87024015889205,657.1501076763832,345.7682525755498,592.2965694036615,442.6205029223633,543.4760423795351,558.3717045221199,430.0019084300085,559.2700826691928,357.70411664099294,519.1967286838479,448.48300200961177,502.53990864180895,,,,,698.9223721721158,634.2911876168865,,,895.1626523238842,399.8210372319137,880.4233348578299,367.3837484523492,694.6351778525659,519.3421803271818,619.3624242344688,597.6343507541603,,,843.125682380371,475.6218457557658
labeled-data,ai5,img043.png,835.7778257836578,312.7291247148907,,,746.7867206362706,310.1204334768636,646.1622850911349,362.6653185267284,596.194997171681,448.6971462579262,540.278581273812,553.6621902946742,423.9474062581938,556.4840759518809,353.1698630625602,525.0083255317584,449.1488553147407,502.6036903800901,,,,,696.8819058635221,633.1081705770748,,,827.2798231231271,489.9056127951426,821.3492267639326,453.4584495965994,698.902035930945,515.7284718310882,621.9347730018595,595.6041383518167,,,,
labeled-data,ai5,img047.png,,,,,787.8515345657308,333.4188865600252,702.8452953428671,354.1095086044521,632.3160895400792,424.61442415724673,589.8622170996762,525.1644450511022,480.9994122961593,554.8010363842773,381.65925670222873,545.3751614187914,430.5624663586259,510.4486937635448,,,696.534437465051,572.2737011045858,808.9829295002808,561.0396016638686,,,851.3728279054405,530.8563732836915,850.1425877370503,502.64087172393374,785.4407528257102,457.32807904333663,766.2730578328337,566.3231483520842,648.613525390625,572.1546630859375,,
labeled-data,ai5,img049.png,840.4744497849872,211.31911311718525,,,793.6448483957852,342.0905472291059,715.8419213204282,376.5075750399167,681.6306643087038,442.9635617416088,645.9527016617112,529.9095990530627,540.8772526889095,563.5525163330669,434.2821258741759,566.8104465267534,383.6991781668483,548.7835811288405,,,700.6866771571587,576.3791954174516,821.3898338425581,571.938444454457,,,847.6317484711468,530.7720555098222,873.6601128565874,483.9718264132496,792.6107501848969,509.2715427867679,772.1651845673592,585.5116982201954,650.4443857518804,565.4258523162287,1000.5457444420416,227.81206171108
labeled-data,ai5,img055.png,,,,,816.7475006224247,340.1962099449848,738.461903489405,382.0167695894759,702.2035597553579,445.5864377359469,668.8503766999211,526.7551176417019,575.1465958722175,569.8095662876244,454.58615190419647,586.1574436099702,371.8286066730656,575.2484174114404,,,696.772931136391,575.2177363117376,818.9127408727525,575.3944653488536,,,847.1371074887294,532.5638025838439,867.3450816598552,481.9261098546527,796.1786100133772,474.7040286326119,777.0558117244352,565.1702593105535,659.2938675765866,561.0447379284167,,
labeled-data,ai5,img060.png,,,,,804.4162368950838,336.70485297945646,719.432384153528,374.7123436233669,688.811589974903,438.4754832002343,665.7002472437589,534.3976775944373,581.2699595612796,578.8119833737401,466.5962913720721,601.8174591494744,368.43971112617504,591.8691351260353,,,703.1091651468421,574.648846853392,833.0588380501316,571.938444454457,,,847.1522349368852,532.6901096468684,874.1396263908491,448.0083113436315,828.5153785158927,489.5239972047201,776.6532631087337,562.1736898050481,670.5164290949718,571.6551071468433,,
labeled-data,ai5,img062.png,,,,,794.9299997644878,329.54373751648785,759.3418136956873,381.3688416368458,720.5109478207606,445.9691732811831,684.7009166207928,531.5373150082606,590.4689200098325,578.2212227049777,454.2058069425567,603.5726931717211,364.5491850844793,591.9915575645468,678.6191568737426,438.66617760898737,704.5890640498249,571.205759243699,826.0418156302508,565.9586252527693,,,848.3731693658701,532.8501136358225,,,832.9758344036279,487.529269481218,779.5222269494127,567.038818359375,665.9419096697078,563.7865861907039,,
labeled-data,ai5,img063.png,,,637.4141300704355,445.6848077540344,783.7710756047612,335.80723727118163,766.1084009838225,380.9956535812911,724.7162183058988,439.3730989085092,673.778788618233,535.2952933027121,582.1675752695545,580.6072147902898,466.5962913720721,601.8174591494744,367.5420954179002,592.7667508343101,673.3361958061967,474.30225448949767,703.1091651468421,574.648846853392,831.9441405837701,565.807608389469,,,850.4963273359695,534.3621558464106,,,820.7124962513626,486.7372535388165,781.1120529741794,566.6324796704939,670.5164290949718,571.6551071468433,,
labeled-data,ai5,img066.png,705.0328671909783,367.0020757357997,594.1753677607624,452.9450905865396,774.9415641844032,319.6881378652745,763.117348498234,391.4665018517565,738.4308936051543,452.5732811154217,694.866841594138,529.5826805294842,606.171023752341,576.7105561506046,477.5488899413059,604.3121951248461,367.5449493287471,595.4363574533456,685.3811225590284,463.9560131163045,701.0906239906626,570.097445750749,822.5498762957511,563.177751195687,,,,,,,861.505138787892,451.4061054618607,785.3602104487841,570.0845557986408,,,,
labeled-data,ai5,img067.png,690.5476405593713,366.2620609414277,584.4660004182663,451.2582950858417,763.1491724770741,312.95593921077176,763.8790060510996,372.07807385039945,744.2234239672242,441.6024938412321,697.7447841450044,529.1644572377243,607.805616995868,582.8366097230128,478.3006147688674,606.833597748101,372.00088528334607,594.9961457670329,677.7949856716424,480.4330905544857,,,820.239817186975,565.2502596562883,,,,,,,839.1050044463266,470.5741402765754,788.3575865055288,569.9765720695782,,,,
labeled-data,ai5,img070.png,651.5332292367202,369.04880460733136,530.4031732997357,455.71708495128746,734.1670383516762,314.0706366771333,763.8790060510996,368.7339814513151,749.2395625658507,441.6024938412321,723.9401746044986,530.2791547040858,635.6730536549045,593.9835843866274,516.2003286251568,612.964433813089,403.7697630746476,607.2578178970089,675.0082420057388,469.2861158908712,632.8832247660705,548.4534563938978,825.8133045187823,567.4796545890113,,,,,646.1839945199313,455.8111936081616,844.1211430449532,465.0006529447681,793.3737251041554,571.6486182691204,670.516429094972,556.0493426177828,624.8926982782311,510.38786943370906
labeled-data,ai5,img072.png,613.07616664725,369.04880460733136,494.1755056429884,461.2905722830947,705.7422529594589,318.5294265425792,752.7320313874851,362.0457966531464,750.3542600322121,442.7171913075936,736.2018467344747,533.6232471031701,645.1479821189769,604.5732103170612,523.4458621565063,627.455500875788,392.622788411033,620.0768387601656,671.1068008734737,458.1391412272566,635.6699684319741,547.3387589275363,825.8133045187824,563.5782134567462,,,577.3954480774125,487.5448622592293,621.6606502599793,452.4671012090772,837.4329582467844,457.1977706802378,800.0619099023241,574.435361935024,675.5325676935984,556.0493426177828,624.8926982782311,512.617264366432
labeled-data,ai5,img074.png,573.4374760298388,369.49392177537055,453.71969081833936,478.802698150317,646.6556230676102,339.94682390086564,726.6071848230815,338.2591783417167,770.4940919650978,429.48382129812586,752.1524149376938,516.5222681000508,677.6278426409659,600.7277273345862,522.5652388928725,635.3892077351776,397.7424312200677,629.762369171226,662.3515847271645,484.1860851377889,638.7585689511986,548.1368426224717,846.0252627276527,566.1921921977673,556.9036794347307,498.0427953165467,,,,,823.8675156241303,460.75156354515593,816.3794343002862,543.3134274820407,680.5566610500055,555.5906345637575,495.9558709807765,524.936913137274
labeled-data,ai5,img086.png,463.7067061548149,390.22805646819904,388.2792463386501,479.12573174487807,553.5860488011201,338.59398093708535,659.0974442131229,325.2607802632183,734.7484955031518,387.53966672270144,765.7413295930533,489.5926971818925,749.3721952237729,573.3616812589404,667.2418353171341,621.3246648108,529.7305767734922,655.1898089505515,659.9598262098591,466.4993722249674,649.0463380283115,550.6828513266207,,,513.2202492753753,487.039343722978,,,,,,,,,701.1706094199119,528.739254691927,492.8010485143986,531.5671212945767
labeled-data,ai5,img088.png,433.7936454824288,386.57351197971286,358.89663792393526,519.9500564215004,528.7196326663168,359.70499762588287,633.24087127923,318.5050880851683,734.6779725686602,384.2205837579263,768.2480574480951,487.4338086946837,750.2537673590004,580.4676132803804,657.2415275882584,626.2192872417795,530.7633084880335,655.7680308427867,653.5887430144008,454.8342289961473,644.0710773015771,547.6204298725452,,,514.1008419728569,492.80731465499247,,,,,,,,,702.4394456157361,528.716513385896,482.1789294265371,531.1553366953727
labeled-data,ai5,img089.png,451.3263266848047,380.0573655376111,,,540.0297093424258,355.1587175383603,624.8765082171044,319.8640871422504,727.6519176456482,373.30115593124594,766.2292732179407,485.98816536731454,766.7688239991905,564.3424638162858,680.3006078173491,618.5531402350439,538.6701312333113,653.163379879769,652.2228257185427,452.739219785658,645.9725983986051,551.0574734305103,,,508.25605173192696,479.3253196055289,,,,,,,,,702.9910008588066,525.778981546681,488.0372230349689,529.6122604730308
labeled-data,ai5,img090.png,449.215639092116,384.0972204032111,400.5409184686261,508.10786587027593,559.1595361329273,341.38072460298906,656.3107005472192,329.71957012866415,727.5029619718023,386.9823179895208,771.3148169248605,482.3471636505431,762.7485648201105,578.3778198575669,676.159415048026,624.6687572098842,542.549597636649,655.1898089505515,653.7305713792445,466.4993722249674,646.6238500386281,549.9907119009969,,,491.4178573682242,484.96292544610645,,,,,,,,,703.5930974095954,525.2785575638079,488.64821196065554,532.6053304330125
labeled-data,ai5,img091.png,446.9000253143397,377.8312046321169,,,531.2259493244663,355.264857675079,628.1771943700169,321.3489101739419,720.1357455519585,374.8096911211407,769.806490199861,483.2387757188771,782.8069425578577,570.2401798880632,705.843961341168,622.6149396523838,571.5939774406703,657.9526475924724,,,,,648.2225159773986,552.2120560173307,,,488.5841877247768,533.6150427992227,495.7093053496564,473.407261465546,638.2819824218748,448.6313799160224,704.8660236872257,523.3822719545296,,,,
labeled-data,ai5,img098.png,,,,,428.2564236491666,353.89784042477135,536.8094656033618,317.07436737298,644.7878830082807,371.8159826082245,709.8149051216021,456.35611142129983,768.9025865090232,523.9797797014796,760.6911669753653,611.2008444720542,619.7384619520549,667.6443430386812,565.3768916692865,432.5279112087302,644.3314311117426,555.4719166794533,541.0004337943133,542.1576962209035,,,391.9262544519546,525.4798459632183,413.3375128191556,480.193808247806,,,598.560968174129,522.2638031967706,679.1688064223029,504.418937803236,508.8083241984496,521.2599049365568
labeled-data,ai5,img101.png,,,,,441.94511664676446,311.49104763401755,508.0344598972232,306.8627583288624,597.9810284395923,360.0230015077033,659.375046315575,458.9042797533105,722.3095900973842,516.2541775299005,744.7298504474311,618.8080362355761,632.2186285435637,672.1858997760453,513.6593400932798,407.892162481886,527.6512142601729,530.0642605883493,556.8062117980385,545.4099784363909,384.752735635816,457.4175368668581,,,,,,,599.6252525809857,527.5495941405588,574.0711638773855,469.01563621044966,396.6348926640177,527.3306815561351
labeled-data,ai5,img103.png,,,,,445.54531637076514,305.01068813081633,508.0344598972232,306.8627583288624,584.5013701986836,375.26087604090446,633.5878740286194,481.7610915531122,715.2767249282144,538.5249172322715,748.8323551294468,617.6358920407145,650.386863563919,686.8377022118156,477.3228700525693,417.269316040779,392.579242664801,536.7228705272379,538.941590040261,542.6985044649549,384.16666353838514,449.2125275028267,514.7351666743136,523.6483064870849,,,,,596.1088199964008,522.8610173611123,472.7301240438529,538.5675533652919,398.97918105374094,521.469960581827
labeled-data,ai5,img106.png,,,,,449.7746043766053,312.4444661175287,508.2091824390317,380.9391563595623,558.6185039614325,437.159044761411,607.5597653726655,505.0081906656344,693.6463945644598,542.7938607885072,776.9769105086486,592.1888801998274,746.7513092519933,715.688729234201,445.67292995883054,446.05974374595326,374.97617748551886,561.0594340647741,533.8073339990234,545.4409285418451,,,,,,,576.8380969794453,388.0959606618888,,,455.3993341038703,558.6355382364686,,
labeled-data,ai5,img107.png,,,,,435.64772258434414,323.6638456513789,480.62573864251897,359.015464049619,528.9225743210891,408.3797475570053,597.6832456976238,511.1376056421088,703.036510724466,547.5010743150204,782.2889406196928,605.3956778369659,767.8929199199054,710.5021163390628,424.4088109636265,457.240367870556,385.72706235112497,555.7567047318936,537.7995599879816,550.3120381468171,372.7463630155918,446.9284673982679,,,,,577.4307830111876,388.2952908593842,,,457.8837333642215,557.2207108858545,402.40527121057903,523.7540206863857
labeled-data,ai5,img109.png,,,,,442.7412519157352,313.5302323208202,475.5589319772396,354.9620187173956,514.7355156583069,408.37974755700526,587.8094729065999,520.1137627248577,696.7532007665417,561.8629256474187,782.2889406196928,605.3956778369659,798.4118540012516,708.706884922513,412.248474966956,463.8272165354192,385.72706235112497,555.7567047318936,536.2795179883979,554.3654834790407,369.1995983498963,453.5153160631311,,,,,566.790489014101,383.7351648606328,,,454.3369686985259,555.1939882197428,402.40527121057903,523.7540206863857
labeled-data,ai5,img113.png,,,,,447.8226496176691,312.3823769634926,482.7633931919212,370.93792682553647,522.8867694527237,437.2601057038273,576.7555865789211,523.2596723300715,667.9129090796232,561.1992866939679,773.8980309795388,606.8147267022285,829.707610603462,711.3552509221827,442.1888601346118,442.3159790638713,389.64481401791926,556.8959965143073,,,,,,,,,566.5505895542929,414.5099806296487,,,444.86669711596346,558.3720348689667,,
labeled-data,ai5,img122.png,,,,,477.68701748616695,314.7563995338178,481.0766844357288,356.1881859303933,501.2476763153333,417.5760016544873,541.1334560763055,547.0422339731044,639.569911854628,598.6651696866893,768.3672833167607,626.4574294379045,879.1972677459922,692.549802173565,412.248474966956,450.3393771924457,385.72706235112497,555.7567047318936,,,379.3635199747256,452.8062052520965,,,,,570.6251290560385,418.4990157204611,,,447.5930490270391,560.0986570717332,,
labeled-data,ai5,img129.png,,,,,464.1968468492147,317.68322008976355,486.7192758275698,390.6720010352232,512.5283891575475,465.6386908584386,544.8185584600412,546.3927638737425,643.7553794441286,598.7100228137708,770.2878730956027,629.94635826814,881.8570166162108,690.8909167195525,425.3942730518917,454.5785598153226,383.1528555800514,556.3395651268862,,,,,,,,,570.4293494040293,427.29951326857474,,,443.1190942477794,560.8123009149588,,
labeled-data,ai5,img134.png,468.0018859621816,318.35302085549563,,,446.90968881431263,373.1095156931586,450.79035487134126,433.2501993856686,478.4322429268111,497.88804242006887,532.3681871307792,553.7927095908472,632.0816030428616,599.8113849670576,767.6674693551678,630.1557345056654,883.3795093929259,690.7673205281462,379.29560978177847,469.58788095298456,383.9322347563276,555.8279029666096,561.2442600520387,543.3103310892016,,,,,,,561.6272462261545,433.7431450790614,,,440.3174487736114,563.4291947733171,,
labeled-data,ai5,img142.png,459.56169242552056,315.50447959573,,,477.398827199774,361.9917682436925,490.3577937930424,422.12220115374834,495.3352462287632,482.6035558145936,526.260278176236,550.8584532250643,628.4245082826546,609.7841270027224,769.6101378794881,632.4483834819134,891.0690310623462,687.6317906420563,404.56560672527166,466.28586482244623,382.97025833703447,556.5533792090513,561.232749578573,544.0848043846988,,,,,,,570.9867853481846,429.0122977428697,,,438.7385241289532,564.5082525419052,,
labeled-data,ai5,img154.png,481.4792414986556,329.9575602613309,,,482.5841064453125,380.6836853027344,488.9036201417688,437.1292887411374,492.4091549369916,497.4522598147876,509.11582832643273,543.0475436834801,589.0508086437821,609.1638413077242,707.4534536646177,639.6602232329234,825.5436140046083,668.3232548633814,400.74167723144535,497.41206335837165,378.0974378808928,557.8445633415495,556.8683427225358,544.8462311752862,,,,,,,559.509736849616,439.9532723013432,,,428.27276527216657,566.3013190322666,,
labeled-data,ai5,img156.png,474.23027140842487,314.5443403042059,,,471.58588765292086,350.7530655499696,473.1452156525091,407.43767652966017,482.3341738322705,462.7243624205082,508.79746796010136,544.601782039806,577.9485005388426,609.0370904032077,695.1537253178078,634.3888982211242,824.2870992467776,670.585734773879,383.71210753134574,448.5179069305981,380.6854697449478,554.5423912239953,550.2997750561495,540.6868206759357,,,,,,,559.6963074849538,425.17774001390177,,,439.3532495605237,564.9910380049769,,
labeled-data,ai5,img162.png,480.1184422650565,269.36794305011915,471.32210306526906,213.3119941161108,473.8507681418892,323.94493439433063,470.4836624626431,380.4001049131796,475.9847903513618,458.9164627556119,498.4256728765785,534.3510993898155,569.2808527909622,607.9659410012106,697.4488999372928,635.9466877738721,819.0642876813331,673.6483550787938,398.63093596917145,495.6313498789665,377.9118520779713,558.5170438271217,552.6486007209506,535.2168609739873,,,,,539.7298785228154,359.73104155524265,558.1810647559262,431.4012018037979,529.6273476907642,552.7335695283069,427.0936332762,566.1403082900792,,
labeled-data,ai5,img163.png,487.1728850416888,287.9595123007449,457.1922554005753,212.0012629465393,472.9023098652326,338.2470545330076,471.1705823340415,399.53914325578944,482.3341738322705,462.7243624205082,498.9141914249488,530.4828155610167,557.4759991445982,599.8597621919945,678.2109655432605,633.6829498971847,798.8729595849569,669.8797864499397,380.1823659116484,452.0476485502955,380.6854697449478,557.4404961318425,546.6771439213405,533.4415584063177,,,,,,,562.5944123928009,434.5965809644051,531.4201164876449,557.7545207303008,434.6438290852721,546.877882330932,,
labeled-data,ai5,img170.png,467.9853770926489,247.59958178724705,393.6749877072016,176.93443807415588,468.9324806343968,313.10480273771384,471.1705823340415,381.67491171702807,481.0108974219919,450.8148747280006,498.4646243829736,515.1975361338599,546.4404942276199,592.5027589140088,645.1044507923252,625.0997794062015,740.6300169675708,671.1059536629373,392.770243086954,470.4798972712787,381.5846038288981,558.789197257768,546.6771439213405,538.3867958680448,402.1340383499764,311.2808013234068,,,527.243630922238,301.37683924080886,557.81930330249,447.61960575616206,,,433.7446950013217,532.9413040297009,,
labeled-data,ai5,img172.png,463.16211351980553,230.07168897477663,399.2092456369395,163.91310906494158,483.6438630470423,289.7006614265505,491.31809402822,359.2960837660865,495.359466132177,428.87099072309104,505.911313274695,510.86662358562313,535.780311524307,577.5734328022327,632.489685719011,622.4809232099809,743.5300006414211,667.8650280813222,402.9711070021873,456.81193037851824,385.9139763537431,559.6472954938329,552.3200679388176,542.4579476184583,,,,,,,559.0911838801637,446.4257056168731,526.8835144642618,524.8956652064159,431.6530877060145,536.0275175440456,,
labeled-data,ai5,img177.png,467.2470633437233,213.6033876073216,428.8352756653668,132.03455580951038,478.14594575161874,285.1351660182001,484.7818271307456,359.97866857388414,491.3396235187688,438.717409449279,501.1611801507652,510.71312989963474,534.7673751350133,582.4619467428297,636.9021631071075,623.8516268996148,736.2472172532508,668.4211039508307,396.5884714200289,456.85300217268434,384.7689117069443,559.9812847348231,550.0839277852766,537.7650079802881,,,,,,,554.0464084054272,456.5712514562151,524.791932954503,524.2580424632117,431.0961175752823,529.7759279867093,,
labeled-data,ai5,img179.png,470.01908703706425,229.97409560231395,419.7723143415705,122.21423706660832,471.0709992704531,291.71961637714986,469.74490324333726,359.57688581111194,477.4466996952313,429.4296883674365,498.4646243829736,504.16203121688153,536.0180729171402,577.1756687515388,638.3605311208385,622.0343613737075,736.9515153285781,666.2012848109468,393.99641029995166,477.22381694276544,385.8761890743898,560.0153644707657,546.9135141916854,537.6776850570102,,,,,,,553.5277180569983,459.8812778861381,,,430.6792769688277,525.5843007517153,,
labeled-data,ai5,img180.png,471.4447661277685,224.98421878484905,404.0898443438235,136.47102797365102,471.0709992704531,291.71961637714986,469.74490324333726,359.57688581111194,477.4466996952313,429.4296883674365,498.4646243829736,504.16203121688153,540.2055164421645,581.363112276563,638.3605311208385,622.0343613737075,736.9515153285781,666.2012848109468,394.7092498453038,469.382581943892,387.3018681650941,557.8768458347092,544.0621560102768,538.3905246023623,,,,,,,556.8776728770177,445.2252255485532,,,428.5407583327713,522.7329425703068,,
labeled-data,ai5,img182.png,474.6359286982793,228.17538135535983,390.048729033576,139.02395803005965,471.0709992704531,291.71961637714986,471.0213682715416,357.66218826880544,478.08493220933343,428.15322333923217,501.0175544393823,507.3531937873923,540.2055164421645,583.2778098188694,643.4663912336557,623.9490589160139,736.9515153285781,666.2012848109468,394.7092498453038,476.4031395990157,387.3018681650941,557.8768458347092,542.7856909820725,540.3052221446687,,,,,,,557.5159053911199,450.9693181754726,,,429.17899084687343,523.3711750844091,,
labeled-data,ai5,img183.png,466.3251556633937,218.22653690837708,388.3073415682524,135.6292695761988,487.6052874466904,290.06910717599527,499.8696938463519,364.47821765865785,498.0420943732945,443.570087823336,503.3396774652183,508.6596166655742,547.5680541992188,586.734913202824,651.6174906929248,625.1128476363842,734.9222806793466,667.3718583117173,412.76653217696514,460.31427182169045,384.56433646116494,561.4570294478408,548.7076093417902,539.3016144760675,,,,,,,560.3717478954743,449.33135499729104,525.8792791290869,521.9901834923814,430.7486333771337,534.9967606912859,,
labeled-data,ai5,img185.png,475.9123937264837,233.2812414681772,390.68696154767815,139.02395803005965,469.7945342422488,296.18724397586493,471.0213682715416,357.66218826880544,480.63786226574206,428.15322333923217,501.0175544393823,507.3531937873923,540.8437489562666,587.7454374175845,646.0193212900645,622.6725938878096,734.3985852721694,663.0101222404361,400.4533424722232,471.9355120003007,390.493030735605,560.4297758911179,542.7856909820725,540.3052221446687,,,,,,,559.4306029334264,449.6928531472682,,,431.7319209032821,524.0094075985112,,
