scorer,,,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
labeled-data,Rat_Video_Generated_Successfully,img033.png,778.1876313556639,458.281405618957,938.0836005190696,613.2386924575122,717.7472278724829,426.94562489939415,647.0682685602371,374.9700847201517,563.1306166398927,373.2837195878073,,,,,,,,,,,,,514.6746368497434,602.8830033866968,,,743.436889081469,638.0201359058187,665.6984821835161,593.865357617309,492.4843625030328,488.6358441226184,522.5552129298405,583.119984174833,,,,
labeled-data,Rat_Video_Generated_Successfully,img034.png,780.4286340492346,449.8776455180671,943.686107252996,612.6784417841195,715.5062251789122,423.0238701856455,647.0682685602371,379.452090107293,563.1306166398927,373.2837195878073,,,,,,,,,,,,,514.6746368497434,602.8830033866968,,,743.436889081469,638.0201359058187,680.2649996917253,593.3051069439163,496.966367890174,496.47935355011566,521.9949622564477,585.3609868684036,,,,
labeled-data,Rat_Video_Generated_Successfully,img036.png,807.5694833954702,465.84948541371045,961.479423083028,615.9586328986425,722.2749206636657,413.1802782397656,626.3566777047846,366.876700774526,528.3598809083808,398.82660908138655,,,482.6719235379459,456.8930982717943,428.9930581215781,444.4752888310344,373.1385462193517,471.3641932949376,,,,,515.7916295618982,606.0659636702303,,,744.0592145580217,640.5995488360103,695.5822285938823,596.2719646898639,504.692411588875,499.3181681065267,522.2183150870683,579.884809435503,,,,
labeled-data,Rat_Video_Generated_Successfully,img041.png,854.3931009244085,462.7617784576136,1038.1697488096695,596.9311681913406,773.7234184613071,428.27296138323845,690.0153783587252,389.4730823936069,592.2392132810901,381.3959514386328,,,508.1688155547853,448.838505211537,426.90552700164255,369.2332614611157,329.7587379587925,358.0088529649414,,,,,515.234887523136,604.5637554068749,,,882.8702566242976,620.6265564374311,795.887057846483,579.1692540914648,516.0148907855246,491.99734816297433,522.5552129298403,582.5597335014404,,,,
labeled-data,Rat_Video_Generated_Successfully,img043.png,900.912292960625,471.241796592062,1061.8147167624356,596.0062155585817,815.7992163881531,437.4002328354947,712.8064614871492,395.6209961711802,607.0021116652631,387.4947107867877,,,513.2749996791688,452.9260344300868,391.5673240093981,372.0146018975532,286.99191491828793,442.52011836412834,,,,,518.064422967478,603.5191094538611,,,922.9078739709954,638.5682846014453,856.2854277457413,613.439210178532,506.1132384856368,508.002003250416,522.1933795389031,579.4765778843425,,,930.3604139192936,619.3577763760031
labeled-data,Rat_Video_Generated_Successfully,img044.png,902.6056365217928,465.3793937355355,1068.106986063424,593.3646212338163,808.1024928648534,431.7218427318499,688.3709368279035,388.4843208359673,571.903435511689,409.2877633404471,515.1062553359078,462.0457871231948,401.127210858098,394.9946928339571,296.70721072328854,416.80050639517833,301.961560498547,535.18721234842,,,,,515.0964021928313,606.3142568763803,,,924.4061497320096,639.515999373942,854.327150328477,612.539098044569,539.6073816498326,502.3571673808453,523.7827652258286,576.0369832231852,,,936.4393981652528,620.3779268978788
labeled-data,Rat_Video_Generated_Successfully,img048.png,902.3669191117364,459.60478738317096,1055.9962121579902,613.4617293719184,815.7992163881531,436.672919759939,712.8064614871492,395.6209961711802,609.1840508919302,395.4951546179003,495.06994024733234,493.316131726789,412.5672637142141,456.5388680073049,325.18150702801535,456.4645867650265,319.05581291609866,534.1957703860379,,,,,518.064422967478,603.5191094538611,,,922.0046655766909,639.0198887985975,846.3501354083917,610.2779807984662,521.0161769916614,515.2276704048522,518.580545961685,573.1541191242109,,,933.0700391022071,619.8093805731553
labeled-data,Rat_Video_Generated_Successfully,img050.png,877.2717665502673,454.51546190880566,1043.1776549169983,617.6473478259065,778.4866946354857,413.3218871695557,669.6927675399717,387.5651175937508,568.0397313966455,413.1856490339677,498.8535688435442,493.6581251647386,412.3091630806806,456.6927794941712,331.63358340583915,457.0165201666769,324.6610855195908,537.6842728035568,,,,,519.8186136725362,607.5517446693491,,,915.5487599191722,636.0927936483929,853.882811900904,621.2213282111425,566.3602423357903,502.4122832222016,519.910393023335,577.1597848622977,,,929.8202112396764,623.2544221094329
labeled-data,Rat_Video_Generated_Successfully,img056.png,904.8660600908124,467.3729218184478,1064.2570192395874,626.7720199491592,793.0099775068438,427.37676310156337,690.0475178069622,397.77651380291127,587.3844729932734,414.8234958390957,503.0276694362221,492.3509995442764,413.8475858068026,465.7715495945881,330.9193194898236,468.3310374628469,322.6020754761228,537.1649246590256,,,,,515.5696687943937,607.939746252893,,,920.2416775101168,638.1092753311054,843.1063503242038,618.9010855083994,575.3521681709642,502.1926209806456,518.939638720542,576.133543030898,,,926.0909156003444,627.4558592345949
labeled-data,Rat_Video_Generated_Successfully,img061.png,916.2251712354612,468.9293804332416,1096.4267445664195,567.3353835029955,808.6801727950103,437.1268709334623,702.655399486385,401.6752444308042,582.3198520964809,421.6953633314006,502.0899786639154,497.8818036787188,411.83229540489936,472.1797929447554,330.14560842688303,473.4042359896178,322.0171439609383,537.7089266256314,,,,,520.5375500637927,609.731185838199,,,922.901162972494,639.012902710364,851.9979464103911,619.2061977644199,562.8905256306537,517.3000677471368,518.8937391877794,571.9394632819112,,,934.9765537378994,617.5927326132366
labeled-data,Rat_Video_Generated_Successfully,img069.png,866.0563852322013,407.6506985904025,1050.0929975638503,404.6732022899874,775.1508137895914,409.7363025875683,670.191127257591,396.3490617529525,573.4876552652133,424.0990465690503,494.5485750725003,508.07228424446384,392.4144260242458,491.1946917949077,326.3564972391632,534.5978470223068,,,,,,,517.4951317254615,608.878037519399,937.0573324412092,618.4928574440922,922.9378825369466,640.2065768189602,846.1072556946365,594.860057835511,541.0882089439322,512.4582153132934,517.2589103370981,574.4912134275733,,,,
labeled-data,Rat_Video_Generated_Successfully,img073.png,821.2939236800692,362.1065699486828,1011.2263079851202,302.7010795624442,724.8477155012775,361.5176196695214,615.3968658627439,390.2392505565722,526.2759274461428,478.9843862351241,,,482.0608751144421,523.4269019814521,300.98040752156044,540.3325830823374,,,,,429.958585341988,661.1928899708814,514.2972010372522,600.8282366465571,,,922.3696994095346,637.4919354785238,855.2090786228198,542.9383426271669,577.1710329740723,514.535107490384,509.8153646253046,568.7130866551264,,,935.2039849724412,621.5104746218462
labeled-data,Rat_Video_Generated_Successfully,img074.png,815.6254692685493,339.7389457655952,1012.5522756658396,271.8760682650084,724.311340032483,353.2631639819532,633.4239501953126,379.5633106348399,555.2079782404103,445.1368379838468,491.66188041827695,525.3215712377671,392.624546121212,519.7960169224767,294.29392351017805,542.6955935800045,,,,,719.6390208612844,590.4725779901905,521.4727808103856,608.5401403228236,,,923.6438530950873,612.7480904704032,859.9836254471606,527.5121422609841,588.6341776748556,503.1367519074253,514.7471992539361,572.342283265273,,,,
labeled-data,Rat_Video_Generated_Successfully,img076.png,815.5424726107223,292.0190665144911,1012.042797786184,216.72086467951507,735.3232944136626,327.7942285281073,622.0092520726264,377.83096793787104,543.1557098162406,475.3869587481576,,,488.6828584015524,537.8756708661035,296.7931289034457,535.427000145565,,,,,713.8773177514682,589.2954975025667,518.5250826744073,607.6665232896457,,,961.4962450301416,404.9473718843496,856.6855520424654,399.72042092154845,575.9002311386032,511.9272078365437,514.2211613095268,571.2120179178764,,,946.2775356197832,421.4483262598741
labeled-data,Rat_Video_Generated_Successfully,img078.png,823.9948038487141,228.83111134160592,1030.3962139480732,188.5837598742144,745.9054481833457,295.36183114083,647.549684311546,351.78628789046377,571.1079035846745,435.5802693466288,502.3632126977797,540.244441120183,423.29742162971456,550.8735891705087,342.4101519718794,542.8323796371883,283.17298035416195,537.7016421827267,,,716.1640391999379,587.4992347202477,517.4522448206068,604.1512264977237,,,992.011037805466,291.605030523238,939.6543926590108,338.45546330179377,551.8249558524734,512.9873649269417,517.3395618742809,564.8407040180484,,,,
labeled-data,Rat_Video_Generated_Successfully,img089.png,860.6856268291681,147.97084493808146,1045.86472687519,160.12963688382746,769.1807022000719,233.21323092407067,676.8182499516719,310.01640765417943,607.566090121593,425.1476228865873,557.1943271753994,543.1506900249203,467.924229983436,566.2270468963661,375.4972978744124,547.3614195279604,286.8150025911803,534.0440559808646,765.4228337387507,512.4377550932506,772.6081156631367,589.1441885357431,653.3782616457495,627.9983407986074,,,998.5895035258164,293.7692611226212,932.2120169142528,304.05967221876404,672.7665245945716,506.6566939745805,613.0403954160743,604.8508048870857,692.3400041545027,584.3147371912441,1017.206951295832,273.51147475914905
labeled-data,Rat_Video_Generated_Successfully,img091.png,865.9679001884108,152.774765117578,1036.8856315659796,206.10634778728624,758.615909150436,240.1840004856529,651.5363833280819,334.1220657816757,598.377577714976,436.98731827997295,555.7745895011307,552.6974853703002,460.3331816597017,565.3969570230258,364.0815290298846,540.2910035771116,285.35876509775954,539.279167933564,764.9803942721446,517.0048850030252,774.5520221640179,585.5146766147789,655.1955125305739,627.1148002577827,,,1002.0387288473916,293.7599210493563,939.1177617078974,305.45432115802623,673.5988566393025,511.6008358539858,608.645076185356,604.3378687197485,689.552539521191,583.3417191113572,1020.3335327335816,272.09512782184
labeled-data,Rat_Video_Generated_Successfully,img095.png,849.0429003475538,169.7140073811098,1030.9136010012182,236.90985889083083,747.9911784821003,248.1277085473891,638.7057098856476,336.90645829650805,593.5793687036391,443.3800946943438,549.7874777764627,557.8928362044904,459.25350026321735,567.9506701510511,370.9950403225012,544.728983096261,284.8997164018156,539.9803276109017,758.9093592076329,519.3831176757812,774.9698045227614,587.7762711039413,655.4480672450358,628.5618838725766,,,994.8852985124676,284.22445788237195,934.5901946272616,311.17784987373705,666.9946206403159,526.5270082064146,611.056131533761,605.3048508907423,695.2832981132962,584.9377263168757,,
labeled-data,Rat_Video_Generated_Successfully,img098.png,838.6638906467051,168.39554149413448,1041.0681124447538,194.1261512803032,753.0888161126366,241.9874094582724,652.2945529773709,318.39686153856326,594.7235925873327,438.22840495663536,552.7556108533247,556.9016274575156,467.23657490547214,567.7844714205823,366.93499377663954,544.8688135439672,285.5566955379029,540.6587300868326,754.8311830298398,521.1581355182683,776.8617679151487,587.872034168835,654.5136833237923,627.887751667058,,,985.9074151442816,285.8408493603805,925.5933870748502,303.74277390555983,677.0781525781829,514.876462952773,608.3671743568491,604.7413754235049,692.8545327122154,589.2769476674248,1008.9349972590458,275.7882538590667
labeled-data,Rat_Video_Generated_Successfully,img101.png,822.823515026755,170.90765161295167,1039.5237478988083,158.9194929739744,756.2043381083375,237.6207205879677,669.6973586700916,316.8188659156514,608.919495525007,422.5338615910912,562.5652417547249,551.0927029073216,451.8033939052405,564.9744881194604,361.946974137116,541.2357914766419,283.59140915438184,540.7797213829633,759.1453687068642,524.2832247217127,767.758524811881,588.9362184265192,651.133272774388,628.3760926728452,,,979.729374910254,238.26859399351724,902.6264103700812,279.08383532385795,669.298289193134,513.1802948989272,614.1359341674774,599.4221720614803,690.9125620536661,579.7945223787381,994.8580474931894,278.8820129642162
labeled-data,Rat_Video_Generated_Successfully,img104.png,855.7295907611318,144.26054982376417,1061.965765249823,153.20686173700426,773.3051561694533,222.26080182784565,684.1200523703897,299.03544420112803,615.319379448455,411.8932056543713,566.184907250896,541.5053718894645,472.16446545369865,562.6269024433735,375.5250430335264,543.4438279415236,293.17432546789865,543.7366654097884,775.7552114849618,507.5080796411391,765.2811122964636,586.7224359056036,648.85722124533,624.8881756273638,,,1016.649035504126,216.3643040381893,950.3413780914588,266.48909091130884,681.4829990691371,507.2943849060301,611.6776659725538,600.1235165367862,691.0463106494658,580.9679945776109,995.841353995682,278.2479866355583
labeled-data,Rat_Video_Generated_Successfully,img108.png,868.1431917527802,126.5212486965888,1072.5782079916517,128.87069621060488,784.0469172619657,205.98517140734944,686.9740825370307,308.4367172145301,625.8382213163914,405.254471314994,567.6960149726693,534.8955782847999,488.74680486607554,559.2579764874438,398.5055391893132,548.3488497018343,315.8946576061219,540.5696855471931,777.5285991777546,504.3332611964438,761.1244671801259,591.510207632035,655.8371107014434,626.1224410352149,,,1013.9110514275586,217.4352475893648,944.5357205113754,250.59660553734795,671.871003415564,493.4712900909744,613.1448804257786,603.6944331500786,693.916580915116,578.5609627372005,995.7393951779088,278.23040455425576
labeled-data,Rat_Video_Generated_Successfully,img113.png,867.9403766187297,108.38006908202505,1064.707024875043,138.17574373956694,781.2143629389698,208.9843904085631,698.6437077247128,293.76479116802744,630.7554438772465,409.1369212238027,577.150778741189,534.4767028902282,500.5840840438945,557.632891555524,410.3187481371296,550.1393692484726,319.72424973563795,541.527106677117,788.1115128218978,493.0961230038038,768.5478914881193,586.5616060783598,655.6474229028578,626.8362270425572,,,1013.983276563806,215.7351482461384,935.6251612002172,251.9895313754405,687.9546133404306,487.7468929828922,615.4212605669352,595.7095837739369,696.859956079021,575.8802358802866,988.3630934639328,280.9343272671376
labeled-data,Rat_Video_Generated_Successfully,img118.png,786.9179854367331,180.4033162527784,993.7656315661804,222.1590519795301,715.6890703623224,235.7409400577825,652.3930541054461,318.89144674035794,610.5582320094122,430.1849801842757,568.4608106460123,551.7210830983443,488.74680486607554,565.9062676665119,402.7794406615712,548.8237276431964,327.29172819881,540.5696855471931,769.1158467709824,511.21642225653005,761.8892628534687,588.4510249386634,647.4243582946713,625.357645361872,,,1012.302631500508,272.1215251090796,917.9967917150432,290.80710371360885,670.3414120688781,506.4728165378041,613.1448804257786,598.3408634366781,695.446172261802,580.8553497572293,992.5225553238078,299.1398636059115
labeled-data,Rat_Video_Generated_Successfully,img120.png,787.4001576407761,175.09942200830463,1002.4447312389556,240.9637679372101,706.7220469806041,236.30137901913983,642.8655917623705,314.40793504949886,607.1955982412678,421.2179568025575,567.5528995286134,550.8131719809452,488.7468048660755,566.3602232252114,402.7794406615712,548.8237276431964,320.02843925961827,541.477596664592,765.4842023013866,510.7624666978306,764.6129962056657,587.5431138212645,639.3822586594191,623.7492254348216,,,1013.4235094232226,271.00064718636474,923.6011813286168,296.4114933271827,674.880967655873,506.4728165378041,613.949090389304,595.1240235825771,694.9922167031025,578.5855719637318,990.3080830422992,299.4562167889842
labeled-data,Rat_Video_Generated_Successfully,img126.png,828.8669671884804,168.34901115170155,1043.4293685826171,185.9961366762996,746.7423399161792,233.89051799892448,663.5989965362228,305.2466631726804,613.4638368938279,418.8070957823421,566.1063829164841,550.330999776902,488.7468048660755,566.3602232252114,402.7794406615712,548.8237276431964,319.06409485153216,540.5132522565059,768.8594077296882,510.2802944937874,766.0595128177949,586.5787694131783,641.3109474755914,622.7848810267354,,,1016.3165426474812,272.447163798494,932.2802810013924,294.4828045110104,671.5057622275715,511.776710782278,618.7708124297349,595.1240235825771,697.8852499273609,578.5855719637318,991.7545996544284,301.3849056051565
labeled-data,Rat_Video_Generated_Successfully,img127.png,823.2934798566731,168.8556918182295,1042.416007249561,183.46273334365983,746.7423399161792,233.89051799892448,665.6257192023345,304.2333018396246,613.4638368938279,418.8070957823421,566.1063829164841,550.330999776902,479.1198722020447,565.8535425586834,402.7794406615712,548.8237276431964,321.59749818417185,539.49989092345,766.8326850635765,513.320378492955,767.0728741508508,587.592130746234,649.9245188065663,626.3316456924309,,,1015.8098619809532,268.39371846627046,934.307003667504,297.522888510178,675.559207559795,510.763349449222,618.7708124297349,597.6574269152168,697.8852499273609,578.5855719637318,991.7545996544284,301.3849056051565
labeled-data,Rat_Video_Generated_Successfully,img136.png,841.7415040653927,150.92735240910696,1047.9329042399838,179.9391354051639,763.60908734842,223.06088052760825,665.5551968907871,305.248699941803,607.9851684570312,426.19621234727526,568.6920995419704,545.8734051195514,484.0590202003792,566.0801268127198,397.68600448889794,546.7406364300546,320.2068241985286,539.9869804429329,769.2237282969627,505.8529326550018,772.6084840645995,588.6836752955971,651.1857047894296,627.0031614806886,,,1015.0239287674896,269.763672024774,932.6586502824388,293.23653691767447,678.4515115000877,505.2260299120804,618.4999140733526,598.8029032420552,696.8272379494833,578.6401813249677,990.8904309419056,298.23378077782814
labeled-data,Rat_Video_Generated_Successfully,img144.png,842.5619375404428,155.6074398485233,1049.9635406026337,163.23217738798252,742.0390017643917,236.7303868580104,654.7388202128766,321.9492198452625,607.9309092983876,432.8240950882584,568.5912095239516,548.1321887057386,481.9014939384109,567.4741664956821,396.9669820212199,548.1167317770792,319.79996494222866,540.5065411152484,769.4047574751376,508.9461867069139,770.2179373244088,587.2892094618038,653.1099546842104,628.2980800699008,,,1013.0166710602088,272.8910502053426,938.6958009778684,294.34307706869663,681.489711841062,486.4747331396712,614.2557222705595,598.2607290443491,696.291655548652,579.5649838219425,989.6115046588934,304.02918107671496
labeled-data,Rat_Video_Generated_Successfully,img147.png,804.0396145286115,178.48262448226023,1010.4951252583012,191.0629433415789,746.2356592496512,234.3971986654524,665.6257192023345,304.2333018396246,609.9170722281324,410.1935244513672,566.1063829164841,550.330999776902,479.1198722020447,565.8535425586834,402.7794406615712,548.8237276431964,321.59749818417185,539.49989092345,766.8326850635765,513.320378492955,767.0728741508508,587.592130746234,649.9245188065663,622.7848810267353,,,1019.8633073131766,270.42044113238217,934.307003667504,297.522888510178,681.6393755581303,498.6030134525515,618.7708124297349,597.6574269152168,695.858527261249,581.1189752963716,990.2345576548446,304.93167027085207
labeled-data,Rat_Video_Generated_Successfully,img150.png,771.0739957016028,235.14498442180272,926.4073394467422,398.3270952959177,669.6202272394357,262.09116135388035,592.4797836797154,351.25444638425114,565.3028111109238,462.0986979713477,540.3812567092266,568.1162302268248,406.7385836112245,555.5933519018499,296.05489219362295,540.5946571143245,,,750.0968483181007,513.5979320773649,761.1244671801259,591.510207632035,647.7165068933928,626.1224410352149,,,870.6931297219403,410.115028853109,754.0706493770996,409.3174981492446,630.5297476654887,506.0213141579616,613.1448804257786,603.6944331500786,696.1312910445845,585.2050931256055,904.1980431598848,452.4542680724306
labeled-data,Rat_Video_Generated_Successfully,img159.png,855.4943921010287,440.1295205656357,994.3251167504374,616.8451614034591,781.0939704226746,379.4707982157015,653.1458996249976,350.9357531810797,566.7792845305694,423.391695857392,521.1871022538346,551.1367859009008,393.4640359780181,553.8417538589713,283.75013731353414,536.1652368553878,,,,,,,648.4547436032155,623.1694941959238,,,801.2988789985997,631.5860417999415,741.5206253101122,571.7295743102551,614.9259264557304,510.8267093436114,610.9301702963103,609.6003268286606,,,879.0979950259103,615.3294563200309
labeled-data,Rat_Video_Generated_Successfully,img160.png,866.4579177014206,437.4025742513076,1003.4685405052996,617.2256668840012,782.0464094197162,379.182099287316,665.1021514424774,349.690910751234,566.6406901166586,427.05840576731447,521.8430588985549,546.8563838280216,392.0829597238762,549.1523411101527,284.81175423835566,535.0559681430186,,,,,,,656.4596296720354,626.6486876131044,,,801.4281057627023,631.4268997941573,751.4161804105531,571.879926323455,623.2664777978289,503.34799866470894,609.720008138671,607.6606962052094,,,893.6747865642026,620.4596017943045
labeled-data,Rat_Video_Generated_Successfully,img163.png,886.496991949761,456.95791765457625,985.3382154125782,634.4318042123608,792.759032903577,380.29177757212017,660.9329729419783,355.89423513586735,562.508989392622,435.8265723386255,524.8208421016799,545.9381009903658,392.2863016327108,551.0590074036207,282.60713825807784,535.4759499579123,,,,,,,656.0865261429294,625.7640462489421,,,801.2982155829125,631.1490187756394,751.1652060385779,571.4030008983052,620.7009969325359,502.5074857185153,614.2403894998083,603.9871672835114,,,861.429134598258,612.9287139237398
labeled-data,Rat_Video_Generated_Successfully,img166.png,856.2531677527159,440.2031374972104,987.8584114777212,620.5140536162321,799.9499385248905,388.6125847751716,710.1485507052823,351.90843785758386,587.0548886258364,400.6667173326785,518.9395075885808,546.8266553258777,391.9627858822704,550.9627244446364,284.78480612160865,538.0528476832119,,,,,,,651.6748549666489,624.7384747089984,,,800.2795377298372,630.4850805364771,749.3325034018593,572.2624347429363,624.6851789697039,502.1755165989341,612.8300534301272,597.795166015625,,,870.5401966773813,615.2664759068517
labeled-data,Rat_Video_Generated_Successfully,img169.png,868.1614087642272,444.6896465643872,960.3775120930655,633.058942732353,784.9780300501934,378.1761116731952,666.0927650500602,357.8407480744464,573.2527172431006,419.0760740490378,519.8924157113283,547.252726273382,389.1484141696639,552.9786294973004,282.4554507710279,536.5967990362232,,,,,,,652.3388032307344,622.306369834253,,,800.2501828991697,630.5373457005114,743.6180175089723,571.7295743102551,617.515299540743,508.2373362585989,607.477672849627,605.2847050203064,,,856.446159278221,612.1833680217406
labeled-data,Rat_Video_Generated_Successfully,img176.png,717.6747539345461,432.1369753264392,628.8979453881639,614.6304512739908,744.182134931536,365.4443007290688,650.0622470458918,347.56326283513715,563.8263376912782,417.0662586721584,526.3547592225939,551.1367859009008,403.0474000621105,555.5933519018499,287.9342883855724,535.427000145565,,,,,764.6338638521003,587.8870125094779,593.8252270763303,597.3312093521268,836.2732343763244,523.8351026156239,,,618.1102071178609,509.2070508764841,573.6855210091348,503.0683673186704,567.385293618032,583.501177479902,,,881.3127051553787,614.866344233441
labeled-data,Rat_Video_Generated_Successfully,img178.png,631.2134720035691,422.3351806359559,521.6830407545691,605.9831698271695,657.8424338124123,387.5615492276354,674.6022794852693,359.2545604120656,691.2547980748041,331.32929194157,,,524.9333402481783,546.9072664881193,391.2535341134275,547.4498550883163,285.6103266710088,532.0981636468803,786.2653969887656,445.7646570029822,745.3347028580097,584.9089256895118,,,739.2264664164413,554.4106811710815,,,,,,,,,,,675.3517535718549,600.3527954476318
labeled-data,Rat_Video_Generated_Successfully,img182.png,513.6147474944728,428.0933072243123,366.8239134010787,622.7510550820413,569.958271413361,367.6590108585372,646.3710634967781,343.8720792860233,727.7148872719342,397.1338675069434,,,373.5179316691995,536.3991974464577,288.67252509539514,528.78286975716,,,759.810918142008,485.8773434508745,755.2185735015436,587.8190240829211,,,584.6135939545806,590.3333057249649,,,,,,,,,697.3690783617993,575.1084652905172,493.0001957885991,638.4899189477699
labeled-data,Rat_Video_Generated_Successfully,img186.png,437.6598036674393,420.3251879692748,274.03804452146386,606.3516922102954,499.613635937188,379.74275192192886,572.5739305739216,347.32457673270665,650.4652569023945,365.6298283059579,,,747.6823424535067,494.96922808625766,807.8418286404026,453.6910502917973,880.8039792035142,426.52268040120407,706.2972077184163,486.74046781254526,744.4295189806581,589.5452728062628,481.48598964393466,601.5233967275963,541.8889380518742,582.5651864699273,,,367.53708473442174,623.8978919599843,,,,,720.2418739460766,566.0456594929734,498.178941958624,635.0374215010866
labeled-data,Rat_Video_Generated_Successfully,img188.png,407.45045100896,432.4089290326665,246.84962712883257,614.5513736461683,489.256143597138,380.1743141027642,564.805811318884,353.3664472644025,652.6230678065715,379.0082559118559,,,747.2507802726714,515.6842127663577,831.1461864055151,478.7216567802515,916.623640212854,442.49048109211446,698.9606506442142,480.267035100014,739.2507728106331,592.5662080721107,478.8966165589221,603.2496454509379,533.6892566160012,571.3445697682064,,,363.653025106903,623.466329779149,,,,,723.6943713927599,566.0456594929735,493.86332015026994,633.3111727777448
