scorer,,,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats
labeled-data,2025-03-18 12-58-10,img053.png,1320.8068898760612,237.56872402883818,1524.199929896452,184.50967011047533,1263.957903534958,318.42061571396255,1191.9491875028941,416.95885870520794,1123.7304038935704,523.0769665419336,1064.3547959373072,660.7778445681612,950.656823255101,656.987912145421,,,,,,,1279.1176332259188,697.4138579879832,1245.008241421257,746.6829794836058,,,1517.8833758585517,304.5241968305819,1387.7623626778047,384.11277770812615,1213.4254712317552,624.1418311483392,1174.2628361967732,706.2570336410436,,,,
labeled-data,2025-03-18 12-58-10,img055.png,1309.4370926078404,251.465142912219,1530.5164839343524,185.7729809180554,1243.7449306136768,339.8968994428237,1186.8959442725738,415.6955478976279,1130.0469579314708,523.0769665419336,1070.6713499752075,648.1447364923605,948.1302016399409,660.7778445681611,,,,,,,1274.0643899955985,696.1505471804031,1239.9549981909367,734.0498714078051,,,1512.8301326282315,295.6810211775214,1392.815605908125,347.47676428830414,1214.6887820393354,614.0353446876986,1172.999525389193,711.3102768713638,,,,
labeled-data,2025-03-18 12-58-10,img059.png,1317.0169574533209,285.57453471688075,1548.2028352404734,231.2521699909379,1234.9017549606165,366.4264264020052,1171.736214581613,453.59487212502995,1117.4138498556702,547.079871885955,1061.828174322147,667.0943986060615,950.656823255101,658.251222953001,,,,,,,1266.484525150118,693.623925565243,1248.7981738439971,752.9995335215062,,,,,1344.8097952200824,466.22798020083064,1185.6326334649937,680.9908174894423,1180.5793902346734,726.4700065623247,,,,
labeled-data,2025-03-18 12-58-10,img062.png,1325.8601331063815,322.21054813670276,1540.622970394993,323.4738589442828,1227.321890115136,374.0062912474856,1145.2066876224317,464.9646693932506,1099.7274985495492,545.8165610783749,1056.7749310918268,660.7778445681612,950.656823255101,659.5145337605811,,,,,,,1282.907565648659,697.4138579879832,1232.3751333454563,741.6297362532855,,,1511.5668218206513,568.5561556148161,1385.2357410626446,516.7604125040333,1190.685876695314,653.1979797226808,1172.999525389193,722.6800741395845,,,,
labeled-data,2025-03-18 12-58-10,img077.png,1318.280268260901,370.2163588247454,1550.7294568556335,289.36446713962107,1217.2154036544955,400.53581820666705,1124.9937147011506,485.17764231453157,1085.8310796661683,574.8727096527165,1047.9317554387662,672.1476418363818,951.9201340626812,660.7778445681612,,,,,,,1287.9608088789794,694.887236372823,1245.008241421257,755.5261551366664,,,1462.2977003250287,577.3993312678766,1370.0760113716838,533.1834530025742,1184.3693226574137,668.3577094136416,1198.2657415407944,722.6800741395845,,,1493.8804705145303,461.17473697051037
labeled-data,2025-03-18 12-58-10,img078.png,1323.2356139227084,367.3838991755505,1546.8115159259926,296.8381048541258,1220.1302222221645,404.2847762052188,1138.7312287743669,471.5746107887316,1089.891832705688,568.1680830134516,1049.7349959381079,670.1881548013581,955.3121635386626,657.1643158497104,,,,,,,1273.3108979413923,701.6624322678399,1225.556821785351,743.9899088606948,,,1457.8152830897338,575.7653224019127,1362.307130777651,539.9497652848817,1191.9119044935946,656.0789959370732,1165.8642265902993,727.7101101711352,,,1482.7776410803917,480.25717008983
labeled-data,2025-03-18 12-58-10,img079.png,1341.019862797342,286.8378455244608,1564.6258757390142,171.87656203467463,1255.1147278818976,380.32284528538594,1160.3664173133925,463.7013585856705,1118.67716066325,538.2366962328945,1059.301552706987,662.0411553757413,955.7100664854213,660.7778445681612,,,,,,,1279.1176332259188,698.6771687955633,1246.271552228837,749.2096010987659,,,1482.5106732463098,568.5561556148161,1404.1854031763455,490.23088554485196,1191.9491875028941,668.3577094136416,1194.4758091180543,734.0498714078051,,,1509.0402002054911,372.7429804399055
labeled-data,2025-03-18 12-58-10,img087.png,1311.9637142230006,310.84075086848213,1496.4070921296905,276.7313590638204,1236.1650657681964,386.6393993232863,1147.7333092375918,472.544534238731,1111.0972958177697,554.6597367314354,1066.8814175524674,662.0411553757413,951.9201340626812,656.987912145421,,,,,,,1275.3277008031787,698.6771687955633,1253.8514170743174,752.9995335215062,,,1473.6674975932494,572.3460880375563,1394.078916715705,482.65102069937154,1199.5290523483745,654.4612905302608,1180.5793902346734,737.8398038305453,,,,
labeled-data,2025-03-18 12-58-10,img089.png,1297.187936019413,343.50686109752985,1502.723646167591,259.0450077576994,1209.2770230957915,404.2847762052188,1136.560588949092,493.28100904147766,1095.3184322688746,582.2772418777365,1049.7349959381079,668.0175149760835,948.8002440628388,657.1643158497104,,,,,,,1263.5430187276565,699.4917924425653,1249.4338598633717,751.5871482491558,,,1488.2042406435783,585.5332016156484,1395.9520480694075,495.4516488667523,1202.7651036199677,645.2257968107001,1196.253184144144,725.5394703458605,,,,
labeled-data,2025-03-18 12-58-10,img090.png,1325.8601331063815,392.95595336118663,1531.7797947419324,447.2783180871296,1218.4787144620755,386.6393993232863,1145.2066876224317,453.59487212502995,1097.200876934389,543.2899394632148,1059.301552706987,659.5145337605811,953.1834448702612,659.5145337605811,,,,,,,1267.7478359576983,692.3606147576629,1251.3247954591573,745.4196686760257,,,1468.6142543629292,573.6093988451364,1365.0227681413635,563.5029123844959,1184.3693226574137,648.1447364923605,1179.3160794270934,718.8901417168443,,,,
labeled-data,2025-03-18 12-58-10,img096.png,1322.0702006836411,413.16892628246774,1548.2028352404734,446.01500727954954,1223.5319576923957,403.0624398218272,1147.7333092375918,461.17473697051037,1098.464187741969,563.5029123844959,1041.615201400866,668.3577094136416,953.1834448702612,662.0411553757411,,,,,,,1275.3277008031787,696.1505471804031,1255.1147278818976,747.9462902911858,,,1466.087632747769,583.715885305777,1378.9191870247441,569.8194664223962,1202.0556739635347,659.5145337605811,1178.0527686195132,718.8901417168443,,,,
labeled-data,2025-03-18 12-58-10,img104.png,1301.5292156699622,381.49305803983543,1518.5931981974227,323.9711026700584,1196.253184144144,421.64989480741565,1133.3046292111803,495.4516488667523,1092.0624725309629,580.1066020524619,1048.6496760254706,666.9321950634462,950.9708838881135,658.2496357623478,,,,,,,1268.969618290843,697.3211526172906,1242.921940387548,747.2458685986066,,,1474.0950817792934,586.6185215282858,1373.1603299040241,552.9736042365294,1195.1678642315067,648.481756548612,,,,,,
labeled-data,2025-03-18 12-58-10,img106.png,1309.4370926078404,375.26960205506566,1521.6733082812918,323.4738589442828,1200.7923631559545,414.4322370900478,1151.523241660332,462.43804777809044,1102.2541201647093,543.2899394632148,1059.301552706987,659.5145337605811,948.1302016399409,651.9346689151007,,,,,,,1276.5910116107586,696.1505471804031,1232.3751333454563,744.1563578684456,,,1501.4603353600107,586.2425069209371,1397.8688491384453,552.1331151162752,1188.1592550801538,662.0411553757413,1184.3693226574137,722.6800741395845,,,,
labeled-data,2025-03-18 12-58-10,img107.png,1303.6998554952368,374.98113856401164,1518.5931981974227,322.88578275742105,1208.1917031831542,412.9673355063172,1137.6459088617296,486.76908956565387,1095.3184322688746,571.4240427513635,1048.6496760254706,670.1881548013581,947.7149241502016,663.6762353255343,,,,,,,1273.3108979413923,696.2358327046534,1238.5806607369987,748.3311885112439,,,1513.1665986342364,572.5093626640008,1410.0612069336926,565.9974431881769,1184.3146651051336,659.334955674985,1171.2908261534858,726.6247902584979,,,,
labeled-data,2025-03-18 12-58-10,img108.png,1323.3335114912213,299.4709536002615,1503.9869569751709,216.09244029997706,1236.1650657681964,382.8494669005461,1155.3131740830722,459.9114261629303,1098.464187741969,562.2396015769158,1068.1447283600473,664.5677769909014,953.1834448702612,658.251222953001,,,,,,,1280.380944033499,694.887236372823,1252.5881062667374,746.6829794836058,,,1471.1408759780893,576.1360204602965,1392.815605908125,477.59777746905127,1197.0024307332144,669.6210202212217,1184.3693226574137,725.2066957547446,,,,
labeled-data,2025-03-18 12-58-10,img110.png,1323.3335114912213,301.99757521542165,1515.3567542433916,205.9859538393365,1245.008241421257,375.26960205506566,1171.736214581613,448.5416288947097,1107.3073633950296,550.8698043086952,1066.8814175524674,664.5677769909014,950.656823255101,656.987912145421,,,,,,,1285.4341872638192,698.6771687955633,1245.008241421257,758.0527767518265,,,1466.087632747769,571.0827772299763,1392.815605908125,486.44095312211175,1198.2657415407944,655.7246013378409,1176.7894578119333,720.1534525244243,,,,
labeled-data,2025-03-18 12-58-10,img115.png,1317.8090143595218,265.363827387644,1505.569359245775,101.48052057941118,1253.775139513921,347.84814074807906,1182.1440252798589,434.6737337590633,1122.4514300848073,537.7791254596071,1069.2707543655795,660.4202755876223,954.2268436260254,659.334955674985,,,,,,,1268.969618290843,700.5771123552025,1246.1779001254597,760.2697075502542,,,1477.3510415172052,500.87824842993876,1384.0135290303972,416.2232952442291,1201.6797837073304,639.7991972475136,1181.0587053672216,717.9422309573995,,,1518.5931981974227,281.6436260772035
labeled-data,2025-03-18 12-58-10,img119.png,1326.4915736606201,221.95103088215183,1499.0574397699513,71.09156302556669,1262.4576988150193,333.7389818837941,1184.3146651051336,440.1003333222498,1121.36611017217,542.1204051101563,1073.6120340161285,653.9083561117985,956.3974834513,657.1643158497104,,,,,,,1283.0787771551281,700.5771123552025,1236.410020911724,751.5871482491558,,,1518.5931981974227,275.13170660137973,,,1190.8265845809574,651.7377162865239,1169.1201863282113,722.2835106079486,,,,
labeled-data,2025-03-18 12-58-10,img124.png,1318.894334272159,221.95103088215183,1488.2042406435783,49.38516477282063,1259.2017390771073,323.9711026700584,1181.0587053672216,425.99117445796486,1123.5367499974445,531.2672059837832,1070.3560742782167,651.7377162865239,949.8855639754761,658.2496357623478,,,,,,,1266.7989784655686,696.2358327046534,1221.2155421348018,743.9899088606948,,,1509.9106388963244,304.4353442425869,1395.9520480694075,368.4692190881878,1214.703622658978,631.1166379464152,1175.632105804035,717.9422309573995,,,,
labeled-data,2025-03-18 12-58-10,img128.png,1295.5406737244598,241.35865645157844,1461.0343895174487,67.02176500552895,1239.9549981909367,343.68683186556393,1176.7894578119333,425.80203435826843,1123.7304038935704,530.6568313874141,1066.8814175524674,660.7778445681612,954.4467556778413,658.251222953001,,,,,,,1282.907565648659,697.4138579879832,1223.5319576923957,741.6297362532855,,,1502.723646167591,277.99466987140045,1396.605538330865,372.7429804399055,1205.8456063862748,660.7778445681612,1170.472903774033,725.2066957547446,,,,
labeled-data,2025-03-18 12-58-10,img130.png,1276.5668576793041,277.3023464266543,1391.6107684188582,71.0915630255667,1229.8981014359003,361.95729961236395,1165.8642265902993,455.2948120991721,1112.6835508710715,549.7176444986175,1073.6120340161285,656.0789959370732,953.1415237133881,659.334955674985,,,,,,,1271.1402581161178,698.406472529928,1229.8981014359003,743.9899088606948,,,1525.1051176732467,339.16558144698064,1397.0373679820448,391.26093725357117,1206.0210633578795,648.481756548612,1175.632105804035,726.6247902584979,,,1488.2042406435783,279.47298625192894
labeled-data,2025-03-18 12-58-10,img135.png,1282.907565648659,237.56872402883818,1442.0847274037476,120.08081892389185,1221.0053360772356,357.5832507489447,1159.1031065058123,459.9114261629303,1109.8339850101897,548.343182693535,1073.1979715903676,655.7246013378409,953.1834448702612,655.7246013378409,,,,,,,1287.9608088789794,693.623925565243,1229.8485117302962,739.1031146381254,,,1526.7265515116121,318.42061571396255,1382.7091194474845,347.47676428830414,1181.8427010422536,645.6181148772004,1169.2095929664529,717.6268309092642,,,,
labeled-data,2025-03-18 12-58-10,img139.png,1333.4399979518616,221.14568353029733,1549.4661460480534,97.34122438745061,1258.9046603046377,338.63358863524365,1186.8959442725738,429.59196678100864,1119.9404714708303,531.9201421949941,1068.1447283600473,660.7778445681612,949.3935124475211,653.1979797226808,,,,,,,1285.4341872638192,694.887236372823,1250.0614846515773,741.6297362532855,,,1519.1466866661317,557.1863583465955,1385.2357410626446,411.90561547488767,1197.0024307332144,650.6713581075206,1184.3693226574137,722.6800741395845,1530.5164839343524,296.9443319851015,,
labeled-data,2025-03-18 12-58-10,img140.png,1323.2356139227084,240.401469396986,1552.238115489179,94.96860110358736,1239.665980649636,357.61601996181474,1165.8642265902993,459.6360917497213,1108.3422712205222,561.6561635376278,1064.9294747150302,656.0789959370732,954.2268436260254,656.0789959370732,,,,,,,1271.1402581161178,700.5771123552025,1249.4338598633717,759.184387637617,,,1512.081278721599,544.2910449354309,1381.8428892051227,418.39393506950375,1195.1678642315067,644.1404768980628,1166.9495465029368,716.8569110447621,,,1530.5317172364332,307.69130398049884
labeled-data,2025-03-18 12-58-10,img143.png,1350.3686117386408,229.54827027061296,1581.5417531303863,107.99244005523501,1284.1640970677654,333.7389818837941,1197.3385040567812,436.8443735843379,1130.0486694732683,524.7552865079595,1080.1239534919525,647.3964366359747,959.6534431892119,654.9936760244359,,,,,,,1271.1402581161178,698.406472529928,1242.921940387548,738.5633092975082,,,1502.3133995078633,546.4616847607056,1405.7199272831433,431.4177740211514,1192.997224406232,652.8230361991613,1197.3385040567812,722.2835106079486,,,1527.2757574985212,322.88578275742105
labeled-data,2025-03-18 12-58-10,img148.png,1357.442903295883,238.8320348364183,1607.5784431967365,96.07791357987054,1287.9608088789794,338.63358863524365,1191.9491875028941,453.59487212502995,1131.3102687390508,523.0769665419336,1080.777836435848,640.5648716468801,962.0266205233218,643.0914932620402,,,,,,,1282.907565648659,701.2037904107234,1241.2183089985167,751.736222713926,,,1507.7768893979112,557.1863583465955,1390.2889842929649,456.1214937401901,1190.685876695314,650.6713581075206,1175.526147004353,717.6268309092642,,,1540.622970394993,309.5774400609022
labeled-data,2025-03-18 12-58-10,img157.png,1311.9637142230006,300.7342644078416,1557.0460108935338,304.5241968305819,1238.6916873833566,377.7962236702258,1171.736214581613,466.22798020083064,1112.3606066253499,547.079871885955,1065.6181067448872,654.4612905302608,951.9201340626812,640.5648716468801,,,,,,,1291.7507413017195,691.0973039500828,1255.1147278818976,750.4729119063461,,,1464.8243219401888,603.9288582270581,1382.7091194474845,485.1776423145317,1186.8959442725738,660.7778445681612,1183.1060118498335,718.8901417168443,,,,
labeled-data,2025-03-18 12-58-10,img158.png,1309.4370926078404,333.5803454049234,1534.3064163570925,331.05372378976324,1217.2154036544955,390.4293317460265,1137.6268227769513,486.44095312211164,1098.464187741969,574.8727096527165,1051.7216878615066,659.5145337605811,946.8668908323609,649.4080472999406,,,,,,,1279.1176332259188,699.9404796031433,1256.3780386894775,740.3664254457054,,,1459.7710787098686,612.7720338801186,1373.8659437944239,511.707169273713,1186.8959442725738,645.6181148772004,1184.3693226574137,721.4167633320044,,,,
labeled-data,2025-03-18 12-58-10,img161.png,1319.9796541847963,327.22706240797027,1530.5164839343524,299.4709536002616,1232.0687412611749,391.26093725357117,1148.4991079881024,474.8305705266435,1101.8303517446984,562.741483450265,1049.7349959381079,662.590915412897,948.8002440628388,653.9083561117985,,,,,,,1255.9457793391955,691.8945530541041,1249.4338598633717,741.8192690354201,,,1454.5593233518218,600.7276803925707,1370.9896900787496,535.6084856343325,1187.5706248430454,663.6762353255343,1190.8265845809574,728.7954300837724,,,,
labeled-data,2025-03-18 12-58-10,img162.png,1322.1502940100709,374.98113856401164,1557.6647150523656,347.84814074807906,1222.300862047439,399.9434965546696,1146.328468162828,474.8305705266435,1093.1477924436,555.144244061804,1058.4175552392064,657.1643158497104,941.2030046743777,661.5055955002597,,,,,,,1266.7989784655686,701.6624322678399,1242.921940387548,742.9045889480574,,,1453.4740034391846,617.0074790821302,1361.2218108650138,573.5946825766381,1188.6559447556826,665.8468751508088,1178.888065541947,722.2835106079486,,,1501.2280795952258,504.1342081678507
labeled-data,2025-03-18 12-58-10,img164.png,1328.3867547215416,371.47966963232545,1559.572632508694,347.47676428830414,1221.0053360772356,391.69264255360656,1147.7333092375918,472.544534238731,1098.464187741969,540.7633178480546,1058.0382418994068,655.7246013378409,940.5503367944605,650.6713581075206,,,,,,,1284.170876456239,697.4138579879832,1226.0585793075559,754.2628443290862,,,1454.7178354795483,614.0353446876986,1343.5464844125022,542.0266286556347,1185.6326334649937,660.7778445681612,1175.526147004353,720.1534525244243,,,1492.6171597069504,512.9704800812932
labeled-data,2025-03-18 12-58-10,img168.png,1328.3867547215416,353.7933183262045,1541.886281202573,284.3112239093008,1218.4787144620755,401.7991290142471,1145.2066876224317,477.59777746905115,1100.9908093571291,555.9230475390154,1064.3547959373072,659.5145337605811,943.0769584096206,653.1979797226808,,,,,,,1269.0111467652782,697.4138579879832,1212.1621604241752,741.6297362532855,,,1464.8243219401888,608.9821014573783,1377.6558762171642,538.2366962328945,1193.212498310474,658.251222953001,1171.736214581613,718.8901417168443,,,,
labeled-data,2025-03-18 12-58-10,img172.png,1323.2356139227084,314.20322345632263,1553.3234354018166,183.96483393984622,1234.2393810864494,380.4077381271981,1165.8642265902993,458.55077183708397,1114.8541906963462,538.8644453722444,1061.6735149771182,661.5055955002597,947.7149241502016,651.7377162865239,,,,,,,1255.9457793391955,697.3211526172906,1251.6044996886462,754.8431079870677,,,1462.156562740283,599.6423604799334,1378.5869294672107,504.1342081678507,1191.9119044935946,658.2496357623478,1192.997224406232,716.8569110447621,,,1483.862960993029,399.9434965546696
labeled-data,2025-03-18 12-58-10,img178.png,1319.543579068481,304.5241968305818,1569.6791189693345,205.9859538393365,1238.6916873833566,381.586156092966,1160.3664173133925,472.544534238731,1119.9404714708303,564.7662231920759,1060.564863514567,654.4612905302608,945.6035800247807,648.1447364923605,,,,,,,1287.9608088789794,693.623925565243,1246.271552228837,752.9995335215062,,,1449.664592249228,602.665547419478,1373.8659437944239,485.1776423145317,1180.5793902346734,645.6181148772004,1184.3693226574137,725.2066957547446,,,1511.5668218206513,400.53581820666705
labeled-data,2025-03-18 12-58-10,img180.png,1318.894334272159,327.22706240797027,1558.750034965003,223.03635079478914,1235.3247009990866,385.83433769038464,1163.6935867650247,466.1480112255451,1110.512911045797,550.8029644112547,1061.6735149771182,657.1643158497104,946.6296042375642,659.334955674985,,,,,,,1266.7989784655686,696.2358327046534,1244.0072603001852,742.9045889480574,,,1462.156562740283,607.2395998683945,1365.563090515563,531.2672059837832,1188.6559447556826,653.9083561117985,1185.3999850177709,722.2835106079486,,,1508.825318983687,396.6875368167577
labeled-data,2025-03-18 12-58-10,img182.png,1314.4903358381607,334.84365621250345,1567.1524973541743,198.4060889938561,1231.1118225378762,391.69264255360656,1171.736214581613,468.7546018159908,1112.3606066253499,547.079871885955,1061.828174322147,659.5145337605811,944.3402692172008,654.4612905302608,,,,,,,1286.6974980713992,689.8339931425028,1251.3247954591573,750.4729119063461,,,1450.9279030568082,615.2986554952787,1367.5493897565236,499.07406119791244,1186.8959442725738,656.987912145421,1185.6326334649937,718.8901417168443,,,1531.7797947419324,420.74879112794815
labeled-data,2025-03-18 12-58-10,img185.png,1319.9796541847963,331.5683420585195,1564.1766345281894,213.2684715810534,1236.410020911724,392.3462571662085,1158.2669872018382,478.08653026455545,1113.7688707837087,557.3148838870785,1058.4175552392064,657.1643158497104,949.8855639754761,657.1643158497104,,,,,,,1276.5668576793041,703.8330720931145,,,,,1446.9620839633608,612.666199431581,1373.1603299040241,518.2433670321357,1192.997224406232,666.9321950634462,,,,,1518.5931981974227,424.90585454532754
labeled-data,2025-03-18 12-58-10,img189.png,1323.3335114912213,319.6839265215426,1562.099254123854,246.41189968189872,1243.7449306136768,390.4293317460265,1171.736214581613,476.3344666614712,1119.9404714708303,548.343182693535,1078.251214820688,653.1979797226808,949.3935124475211,651.9346689151007,,,,,,,1284.170876456239,694.887236372823,1247.5348630364172,751.736222713926,,,1466.087632747769,610.2454122649584,1386.4990518702245,515.4971016964532,1181.8427010422536,664.5677769909014,1184.3693226574137,727.7333173699047,,,1554.5193892783736,430.8552775885887
labeled-data,2025-03-18 12-58-10,img194.png,1317.0169574533209,356.3199399413646,1509.0402002054916,457.38480454777016,1214.6887820393358,408.11568305214746,1155.3131740830722,478.8610882766312,1099.7274985495492,563.5029123844959,1075.724593205528,654.4612905302608,950.6568232551014,654.4612905302607,,,,,,,1285.4341872638192,701.2037904107233,1234.9017549606165,742.8930470608656,,,1461.0343895174487,617.8252771104388,1338.4932411821824,545.8165610783749,1199.529052348375,662.0411553757413,1185.632633464994,723.9433849471645,,,,
labeled-data,2025-03-18 12-58-10,img200.png,1341.6860524375425,427.0764943706022,1533.787676974345,562.741483450265,1200.5944637946932,412.9673355063172,1136.560588949092,479.1718501771927,1086.6358729677763,573.5946825766381,1054.0762755886572,660.4202755876223,944.4589644122897,670.1881548013581,,,,,,,1264.6283386402938,696.2358327046534,1235.3247009990866,752.6724681617932,,,1454.5593233518218,619.1781189074048,1336.259452874356,605.0689600431199,1174.5467858913978,654.9936760244359,1172.3761460661233,727.7101101711352,,,,
labeled-data,2025-03-18 12-58-10,img211.png,1329.7475333985321,437.92969349697523,1528.3610774111585,544.2910449354309,1222.300862047439,412.9673355063172,1149.58442790074,470.4892908760943,1092.0624725309629,552.9736042365294,1039.9671167243723,671.2734747139954,940.1176847617404,659.334955674985,,,,,,,1281.9934572424906,698.406472529928,1230.9834213485376,743.9899088606948,,,1459.9859229150084,626.775358295866,1343.856692262817,612.666199431581,1173.4614659787605,646.3111167233375,1174.5467858913978,717.9422309573995,,,,
labeled-data,2025-03-18 12-58-10,img215.png,1320.8068898760612,440.96176404922926,1527.9898623191925,557.1863583465955,1227.3218901151363,415.6955478976279,1138.8901335845317,475.071155853891,1092.147633704069,553.3964259238553,1046.6684446311865,672.1476418363817,962.0266205233219,669.6210202212216,948.1302016399412,645.6181148772004,,,,,1291.7507413017197,698.6771687955631,1251.3247954591575,742.8930470608656,,,1453.4545246719686,615.2986554952787,1313.227025030581,596.3489933815777,1172.9995253891934,659.5145337605811,1170.472903774033,718.8901417168443,,,,
labeled-data,2025-03-18 12-58-10,img219.png,1318.2802682609013,438.4351424340691,1512.8301326282317,560.9762907693357,1208.3722280014354,411.90561547488767,1126.2570255087307,483.9143315069515,1083.3044580510086,567.2928448072361,1044.1418230160261,665.8310877984813,973.3964177915426,679.7275066818621,949.3935124475212,645.6181148772004,,,,,1276.5910116107589,698.6771687955631,1233.6384441530367,747.9462902911858,,,1481.2473624387299,608.9821014573783,1333.439997951862,603.9288582270581,1186.895944272574,656.987912145421,1176.7894578119335,720.1534525244243,,,,
labeled-data,2025-03-18 12-58-10,img224.png,1327.5768935732574,440.1003333222498,1518.5931981974227,559.4855237123531,1208.1917031831542,421.64989480741565,1130.0486694732683,483.5131298277419,1079.038633579315,579.0212821398246,1045.3937162875588,665.8468751508088,941.2030046743777,658.2496357623478,,,,,,,1263.5430187276565,696.2358327046534,1246.1779001254597,748.3311885112439,,,1464.3272025655576,615.9221591694929,1346.0273320880917,607.2395998683945,1165.8642265902993,653.9083561117985,1175.632105804035,719.0275508700367,1214.703622658978,689.7239132288296,,
